player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,结算前A分数,结算前A RANK,结算前B分数,结算前B RANK,结算前C分数,结算前C RANK,结算前音游分数,结算前音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
N6KDBV2A2,チェスト師匠,7R8NKPAB1,花帆推し倶楽部,1583,17,147,22965000,429849821,7781,141940761,9701,4892328709900,113,8964632034,88,10,10,10,10,10,10,10,10,80
OKGTPXFZ3,くのｗ,RFYKY8DCD,LA.LA.LA,1413,12,148,22959000,2095950173540,112,1781467531464,96,4938680715845,109,1309451778,1203,10,10,10,10,10,10,10,10,80
KN3FIHXL7,トミィ,RFYKY8DCD,LA.LA.LA,1673,14,149,22952000,1881045052093,152,1858910293623,70,4971025854040,106,6293639114,215,10,10,10,10,10,10,10,10,80
4Y81LR241,ハス塔（とう）,F2CFWVMY9,藤島め組,1408,8,150,22950000,122577,12185,2220855,11584,747274,12222,9962785204,68,10,10,10,10,10,10,10,10,80
INAGE6AD9,halxiel,YE7CX8RNP,蓮ノ大三十角ex,1499,13,151,22948000,2275897313092,63,1790790303635,94,4598560905099,135,0,0,10,10,10,10,10,10,10,10,80
CZKJL4VOV,ﾐｬｹﾐｬｹ,M5LHG6R4T,乙宗動物園,1643,15,152,22922000,2167550083107,99,1934110938042,56,5676305039783,52,0,0,10,10,10,10,10,10,10,10,80
PLE67URFB,DasserAN,M5LHG6R4T,乙宗動物園,1432,13,153,22822000,0,0,1822039933492,83,5363767032887,76,0,0,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1578,17,154,22773000,2133092185517,108,1878902467213,64,5280718417544,83,4618990314,373,10,10,10,10,10,10,10,10,80
M6J593C9W,うらかつ,0TKFF5EG3,サークル名募集中,1622,17,155,22761000,2196055430360,90,1811116348538,90,5231641329073,84,9615759562,71,10,10,10,10,10,10,10,10,80
4N9BBW8FA,レベレンドX,PDMPF3VVV,r/LL,1675,17,156,22755000,1018923929300,652,1143613301568,559,2640465592986,689,8830489245,91,10,10,10,10,10,10,10,10,80
CO2UVBYHH,ばっどらっく,PBRDPWEY1,村村会,1626,7,157,22700000,1983615792292,131,102071679578,5359,4754883152989,120,0,0,10,10,10,10,10,10,10,10,80
5LL48ARPU,シュウ,3F9P3U95T,ଳ天地鱏明の空ଳ,1479,17,158,22693000,1972797481603,134,1838448064945,75,4986827001407,105,0,0,10,10,10,10,10,10,10,10,80
VVRBWNSVQ,かんべえ,WN5B7VKPU,きんぴられんこん,1641,17,159,22674000,4371494917,7031,3467971403,8169,43877830529,5985,10248138312,65,10,10,10,10,10,10,10,10,80
NXLLUPEY0,ゆ〜いん,3F9P3U95T,ଳ天地鱏明の空ଳ,1407,15,160,22657500,2331742634756,47,1767920164774,100,5552657454298,66,0,0,10,10,10,10,10,10,10,10,80
KWNXKNY6X,ぷいにゅー,49AMYCXCD,ルドベキア,1643,17,161,22632000,1901226518789,146,1656984669836,135,3162202179400,451,9280622581,81,10,10,10,10,10,10,10,10,80
V578L0R6J,mion,PBRDPWEY1,村村会,1409,15,162,22598900,1941073265647,143,1863146586560,67,4264870022078,171,0,0,10,10,10,10,10,10,10,10,80
DEVDG82YE,ジョーくん,11FB0EDDT,スクステ同好会,1412,10,163,22593000,2018356964066,126,1461280313374,235,5751079320730,46,6732510975,184,10,10,10,10,10,10,10,10,80
E9FMEDE4D,>M<,YDYH4VRRP,レンクウ,929,3,164,22572000,1600402979,7393,657881932,9063,118357386,9459,9334825779,77,10,10,10,10,10,10,10,10,80
P4BD94K88,ﾛｰﾗ･ﾘﾙﾚ,HE0GK3EPE,瑞蓮プロカ倶楽部,1540,17,165,22556000,1373293811321,321,2054894905412,31,5280760453443,82,0,0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1281,10,166,22515000,1280603379978,377,1428457759600,265,3012531186811,523,8579737320,99,10,10,10,10,10,10,10,10,80
UYVYBTMLE,ひよこ羊,KT4C59NXG,めぐ島,1109,9,167,22503000,2236007,9520,432944588,9257,601867564,8657,9332331401,78,10,10,10,10,10,10,10,10,80
K4IYCBPH8,ふるさと,B2KV0EVPD,蓮ちゅきクラブ,1680,6,168,22500000,2742808,9417,8370060564,7623,11408743551,6874,9011222076,86,10,10,10,10,10,10,10,10,80
J9C1NN8VB,CBCRR23,VW65MCVF8,スリスリーズ,1670,17,169,22461400,2422749422899,29,1766045182937,101,5192365272009,87,0,0,10,10,10,10,10,10,10,10,80
AFMBX6BPP,アナベル・ガトー,PBRDPWEY1,村村会,1422,13,170,22450000,1943898778872,141,1822067807568,82,5388648353537,75,0,0,10,10,10,10,10,10,10,10,80
EFW2PMAHB,眩耀夜行,YCTM6RYDP,金沢おでん同好会,1544,16,171,22438500,2080626030156,117,1735287756049,110,5070576818500,93,0,0,10,10,10,10,10,10,10,10,80
M8KSSVGQS,ぎんこちゃ,PBRDPWEY1,村村会,1516,17,172,22400000,2215875542252,84,1810404479183,91,5440649552455,72,0,0,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。ଳ,3F9P3U95T,ଳ天地鱏明の空ଳ,1540,9,173,22387000,2005231027708,128,1819436503896,86,5425677320750,73,0,0,10,10,10,10,10,10,10,10,80
1KEVDVFF9,のら,WN5B7VKPU,きんぴられんこん,1452,9,174,22380000,1153085748513,498,990245272694,721,2893682326394,579,8523986465,100,10,10,10,10,10,10,10,10,80
RBD738713,エル,M5LHG6R4T,乙宗動物園,1331,17,175,22372000,1943700020788,142,1640399470190,144,5023421023369,102,0,0,10,10,10,10,10,10,10,10,80
AMV02DEFM,TX,FK5MUK0ET,くる♡すきクラブ,1360,17,176,22356000,0,0,0,0,0,0,8910517301,90,10,10,10,10,10,10,10,10,80
RRW2O1DH8,ふかひれ,49AMYCXCD,ルドベキア,1645,15,177,22342000,2233846104919,75,1819836422972,85,5214340409924,86,0,0,10,10,10,10,10,10,10,10,80
7H3BAMLW2,ヌメルゥ,6XX7GBM0K,ぷちぐる同好会,1210,10,178,22332000,364346969541,2644,256049179484,3568,536235421646,3003,9554649927,73,10,10,10,10,10,10,10,10,80
X0REUC1B0,ジークハルト,GXR6C85BT,花帆ちゃん親衛隊,1455,15,179,22320000,1006498286838,669,1203731698440,489,2739733513416,654,8646110816,96,10,10,10,10,10,10,10,10,80
VH1RC5NNC,借金0円,25PMPEMG7,星見プロ,1515,15,180,22317000,315615980212,3055,282270842429,3305,827280838396,2123,8512332978,101,10,10,10,10,10,10,10,10,80
8DSWY1SNL,お茶とコーヒー,HBUK6F7CC,乙宗梢なりきり部,1679,17,181,22312000,2084556354931,114,1617116122786,152,4896664942479,112,5786341169,241,10,10,10,10,10,10,10,10,80
D0RVYCT5J,リンクラ,PBRDPWEY1,村村会,1410,12,182,22307400,2317854637900,52,1743562396815,107,5339390950334,79,0,0,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1595,17,183,22305000,1046909866694,623,973946993513,746,2918109289997,569,8583471457,98,10,10,10,10,10,10,10,10,80
U587LWLVX,やきたこ,YE7CX8RNP,蓮ノ大三十角ex,1126,6,184,22302000,274413704071,3392,99090606041,5404,222613952775,4399,8327368538,111,10,10,10,10,10,10,10,10,80
BMM78P2WR,(・8・),M5LHG6R4T,乙宗動物園,1520,17,185,22290000,1198677715,7500,2696845273,8322,6036347353,7265,8424133713,105,10,10,10,10,10,10,10,10,80
AL804BYBX,はなぶさ,YE7CX8RNP,蓮ノ大三十角ex,1527,17,186,22273000,1873373925444,155,1638812753880,145,4957302965887,107,0,0,10,10,10,10,10,10,10,10,80
FG3GU6GA5,震,YFADYJVW4,FPS好きクラブ,1358,12,187,22248000,4483370,9189,5107248556,7911,8011747605,7101,8439523381,104,10,10,10,10,10,10,10,10,80
36TAUERL7,つきゆび,G59NGM0XA,シュリーレン,1150,12,188,22215000,3840050,9266,3673515809,8126,4978743627,7378,8357879305,108,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1393,17,189,22209000,0,0,0,0,0,0,8671393330,94,10,10,10,10,10,10,10,10,80
QUQRGUWJL,にしおり,49AMYCXCD,ルドベキア,1553,17,190,22104000,2193150685925,92,1802751337780,92,4813686608376,117,5258899237,290,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,X7C21B7H7,泥,1467,17,191,22101000,804844371128,974,425449137691,2213,907768868998,1990,8712952695,93,10,10,10,10,10,10,10,10,80
OJ8LRLQKO,抹茶あいす,1DU9LCND7,蓮ノ空すこやか部,1642,17,192,22071000,983667043714,703,1001432638376,704,2810841546337,619,7838446286,126,10,10,10,10,10,10,10,10,80
P3REY1R5J,いがらし,6XX7GBM0K,ぷちぐる同好会,583,0,193,22065000,391258,10933,17818835547,7133,4883424798,7393,8142803021,117,10,10,10,10,10,10,10,10,80
7JNX2DBCM,おぎくぼ,11FB0EDDT,スクステ同好会,1431,11,194,22062000,1852235514010,161,1567151302439,173,4453433727251,151,0,0,10,10,10,10,10,10,10,10,80
VK5FCXKLC,ぐっちー,M5LHG6R4T,乙宗動物園,1165,11,195,22059500,1778200608967,172,1519019688904,193,4646929556413,127,0,0,10,10,10,10,10,10,10,10,80
84CN09DR5,むすび,0TKFF5EG3,サークル名募集中,1593,14,196,22054000,2187056897321,94,1580670325094,166,4922056416752,110,0,0,10,10,10,10,10,10,10,10,80
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,1557,17,197,22044000,2328419082879,49,1833794865428,77,5068979489595,94,5661222065,257,10,10,10,10,10,10,10,10,80
AE58P2AJJ,まったりんまる,CTW8DKV5P,まったり,1321,9,197,22044000,257511,11382,7222050,10788,6794561,10668,8169481062,116,10,10,10,10,10,10,10,10,80
P4LVRKG9L,ツキミ,RFYKY8DCD,LA.LA.LA,1540,15,199,22024000,1897492440540,150,1811855966160,89,4611409374455,132,0,0,10,10,10,10,10,10,10,10,80
XB2VHAJYV,まさお,GMEF2K8DL,花咲く泥も好き²,1642,14,200,22018000,1900720813133,148,1634447458746,147,5036245895518,100,0,0,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1441,9,201,22014000,2177821988305,96,1458306253258,237,4161183478594,189,8644325615,97,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,7XH3K4GBT,LLP,1327,17,202,22005000,1067027,10000,4191173416,8040,10070559,10432,7980888044,122,10,10,10,10,10,10,10,10,80
ZAHTN08A4,まいにち,WTJV514G9,蓮ノ空のお弁当屋,1576,17,203,22004000,1538502831855,243,1837879117152,76,4042471302208,205,670494216,1592,10,10,10,10,10,10,10,10,80
LF6E9CG7H,マリジャ,VP0K6KF0K,蓮ノ空大好き!!,1417,15,204,21972000,633338303643,1381,702433162952,1164,1021331610807,1812,8349528082,110,10,10,10,10,10,10,10,10,80
76L1SWWX0,カプ・デカホ,GXR6C85BT,花帆ちゃん親衛隊,1576,17,205,21970000,2061455856705,121,1705217919244,118,4475060788374,148,7684117911,135,10,10,10,10,10,10,10,10,80
P9G0536CW,みっつー,WTJV514G9,蓮ノ空のお弁当屋,1434,17,206,21957000,1615429439754,221,1684693639011,124,4478372987468,147,4753454077,353,10,10,10,10,10,10,10,10,80
QZCRZT8AR,輝く流星,J7N4W6Y1K,こずミックラブ♡,1285,13,207,21942000,752743,10299,440771426,9249,540387224,8719,7749111032,130,10,10,10,10,10,10,10,10,80
FSHR5FP4W,Kian,KT4C59NXG,めぐ島,1661,17,208,21938000,2156770088045,104,1588188034451,163,5129510917482,91,0,0,10,10,10,10,10,10,10,10,80
7TAQGMS8W,SUMMER,PBRDPWEY1,村村会,1538,16,209,21937000,2331265887261,48,1824092675166,81,5175324515191,89,8360270736,107,10,10,10,10,10,10,10,10,80
GJYTSRBIE,キイロイトリ,PPAHU1TNY,蓮ノ空のんびり部,1338,6,210,21933000,0,0,0,0,0,0,7842027760,125,10,10,10,10,10,10,10,10,80
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,1653,17,211,21931000,2279378388609,60,1840914456604,74,3977338150061,216,4092676019,437,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1506,17,212,21927000,317326761156,3038,127528895493,4963,736607590028,2351,7886616796,123,10,10,10,10,10,10,10,10,80
KYXUCDX5P,米豆梨（みどり）,9YM3DBTB7,泥民館,1759,10,213,21926000,1616845893383,220,1673460804473,128,5113446778590,92,0,0,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1391,8,214,21912000,579068389447,1549,589585457084,1450,1524250150233,1276,7731579716,133,10,10,10,10,10,10,10,10,80
MC10A5K27,マヒナペ,0UT59MJ8U,かほすこ同好会,1404,9,215,21900000,208691757945,3991,146433199719,4718,3858416085008,237,7777744483,129,10,10,10,10,10,10,10,10,80
62NPMRQF6,ふく,3F9P3U95T,ଳ天地鱏明の空ଳ,1616,15,216,21899000,2221570513526,80,1787458655525,95,5449008371949,71,0,0,10,10,10,10,10,10,10,10,80
F8BJC61BY,全力幼_女,3HDDYR4FU,旅人,1566,17,217,21894000,18723200,8672,22999145887,6937,19996536529,6524,8078603848,118,10,10,10,10,10,10,10,10,80
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1576,17,218,21891000,3563924,9296,296493998,9428,687835448,8575,8753339367,92,10,10,10,10,10,10,10,10,80
RD2UKKFRU,ヒツジグマ,RWARTHA1M,乙宗梢大好き部,1378,17,219,21883000,1959369478479,138,1657962906919,133,4733059878935,122,0,0,10,10,10,10,10,10,10,10,80
RZ9ER2MW0,ソルティ,YCTM6RYDP,金沢おでん同好会,1535,17,220,21861000,1520867460,7418,15291930078,7241,47211280501,5929,7716321031,134,10,10,10,10,10,10,10,10,80
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,1387,17,221,21855000,2232413075433,76,1606700843837,156,4839103440117,116,0,0,10,10,10,10,10,10,10,10,80
CVXKBWCNR,あしる,FC8NBAJBT,ラー麺二郎金沢店,1444,16,222,21852000,758865349892,1070,713398865712,1143,2502772561926,747,8304051141,112,10,10,10,10,10,10,10,10,80
V8AFKEXP8,幻,R181MKNX1,みらくらは人生！,1343,17,223,21843000,2159822687990,103,1737488965906,108,4519293964627,142,0,0,10,10,10,10,10,10,10,10,80
XBC259K8X,メガネ,11FB0EDDT,スクステ同好会,1443,17,224,21831000,164774,11901,7199081672,7709,2084371507,7907,7733427541,132,10,10,10,10,10,10,10,10,80
45NY6HUBX,かいこ,25PMPEMG7,星見プロ,1320,14,225,21828000,266300533325,3480,256212455291,3564,547995852129,2961,7999990665,120,10,10,10,10,10,10,10,10,80
QME72YK24,かん,HBM31HMUY,YUKIZURI,1327,4,226,21825000,45221933,8408,2482511012,8366,13969588184,6764,7634419511,137,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1584,16,227,21822000,1876676428257,153,1708536930098,117,4693958429918,125,7556326940,138,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,25PMPEMG7,星見プロ,1331,8,227,21822000,0,0,0,0,0,0,7554221663,139,10,10,10,10,10,10,10,10,80
DZ3B41G7E,お茶組織,CX967RTGY,おんゆあさーくる,1261,10,229,21816000,0,0,0,0,0,0,8259444295,113,10,10,10,10,10,10,10,10,80
4XW60578K,さんだる,RKT7BC4F6,人形浄瑠璃乃,561,2,230,21810000,70595901972,5489,99091776961,5403,13046678972,6800,8016257914,119,10,10,10,10,10,10,10,10,80
3Q65ASSTC,ほうがく,YE7CX8RNP,蓮ノ大三十角ex,1561,16,231,21786000,2249729320184,72,1712288290600,114,5577412819995,61,0,0,10,10,10,10,10,10,10,10,80
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,1431,10,232,21783000,2347492796194,45,1479152796428,217,4413532672279,155,0,0,10,10,10,10,10,10,10,10,80
6JQ56RZXR,たまご,YCTM6RYDP,金沢おでん同好会,1503,9,233,21780000,13860587340,6540,16181362974,7200,17196750682,6617,8984833172,87,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1553,16,234,21768000,1496144587003,259,1333296109931,362,3172787814868,443,7654815520,136,10,10,10,10,10,10,10,10,80
2BYYVT3XU,sou918,RWARTHA1M,乙宗梢大好き部,1345,17,235,21756000,2207413814533,86,1734051916079,111,4374890050374,160,0,0,10,10,10,10,10,10,10,10,80
DPQ6HPBXJ,黒い秋,49AMYCXCD,ルドベキア,1620,4,236,21748000,1960768885655,137,1825278655609,80,4430953318951,154,0,0,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1639,17,237,21747000,954387429729,738,894251725498,844,3185933402273,436,7987635909,121,10,10,10,10,10,10,10,10,80
BYP30MHXJ,TK,2K5AM4RV0,とろぺりです,1129,9,238,21744000,2070090490,7302,135263643833,4846,3647286029,7580,8352212808,109,9,7,9,10,7,10,7,9,68
TY8GAY6VP,れいしす,YE7CX8RNP,蓮ノ大三十角ex,910,2,238,21744000,180949,11803,3707337,11175,5157402,10824,7340508008,146,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,1560,15,240,21739000,1723073993955,186,1636518119712,146,4677691716523,126,4658722011,371,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1420,7,241,21729000,939495439429,755,1260755560994,435,2464246502916,768,8943108933,89,10,10,10,10,10,10,10,10,80
9BRVF2KFM,まっち,V4A5MP41E,徒町チャレンジ！,1280,1,242,21726000,1433141448584,287,1024176638659,681,3897306755795,231,7331703103,148,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,1293,17,243,21717000,198824175,7993,20649281671,7012,17123420139,6620,7328490366,149,10,10,10,10,10,10,10,10,80
AHTUCR3W8,ワタ,YFADYJVW4,FPS好きクラブ,1300,15,244,21714000,736367967887,1118,393903911761,2419,1204815735444,1565,8655767600,95,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1504,13,245,21702000,473205759909,1962,371805955095,2565,2652754253822,687,7850411617,124,10,10,10,10,10,10,10,10,80
1A279T9WC,ねば,49AMYCXCD,ルドベキア,1372,15,246,21691000,2274741175932,64,1682899728703,125,4853916682766,114,0,0,10,10,10,10,10,10,10,10,80
B1480XVVT,ハミィ,0UT59MJ8U,かほすこ同好会,1301,15,247,21687000,232488901954,3784,268981742856,3455,656168946999,2608,7416442913,143,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,0UT59MJ8U,かほすこ同好会,1629,13,248,21683000,1980386389009,132,1584289002127,164,4632983529826,130,4723348467,359,10,10,10,10,10,10,10,10,80
L13896J13,XLD,NC2YT2V28,蓮之愛同予者何人,1386,17,249,21681000,25057128,8595,37036620149,6564,26583680424,6343,7736286305,131,10,10,10,10,10,10,10,10,80
8AGBKMS6H,もっぴぃ,J7N4W6Y1K,こずミックラブ♡,1423,17,250,21678000,538599699,7727,44828624977,6389,47495946896,5927,7134075048,159,10,10,10,10,10,10,10,10,80
UR8RH1ARX,ブクト,1BME38BCD,さすさやクラブ,1440,17,251,21654000,82605994554,5354,24979585416,6881,160860149585,4800,7154816077,157,10,10,10,10,10,10,10,10,80
L12MNBJAH,なす,FC8NBAJBT,ラー麺二郎金沢店,1249,15,252,21651000,0,0,0,0,0,0,8183657666,115,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,1556,15,253,21650000,1679236668959,200,1595812451776,161,4231465157800,177,0,0,10,10,10,10,10,10,10,10,80
EEODMO0PN,kazami,HE0GK3EPE,瑞蓮プロカ倶楽部,1695,11,254,21645000,1218265805068,425,1405031609204,290,4254680623477,173,7258287966,151,10,10,10,10,10,10,10,10,80
LEEU9JZFJ,きりんちゃん,RWARTHA1M,乙宗梢大好き部,1687,17,255,21636000,1345045961121,340,1301999617847,394,4121242497253,193,7419279841,142,10,10,10,10,10,10,10,10,80
UA5OC8495,zth,PDMPF3VVV,r/LL,1605,17,256,21629000,1727343942044,185,1542440997137,185,4392799461137,159,0,0,10,10,10,10,10,10,10,10,80
CFDJHH0GV,新宿壱の玄人,CX967RTGY,おんゆあさーくる,938,4,257,21612000,1477845332,7429,142241633504,4759,296612498311,3978,7370884416,145,10,10,10,10,10,10,10,10,80
TX50ESWA5,かなと,X34LWGL6R,サークル2,1336,5,258,21609000,538463324402,1689,574360790518,1508,879884727699,2028,7005994264,167,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1420,4,258,21609000,939224551724,757,1179952682465,515,2839503860654,603,8491399069,102,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1338,17,260,21606000,1153400873569,497,844664152021,932,2176848415616,897,7022155617,164,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,M5LHG6R4T,乙宗動物園,1446,16,261,21596000,1769534015116,177,1662838611861,129,4789586815442,119,0,0,10,10,10,10,10,10,10,10,80
TD1VKW41K,ねぷ,11FB0EDDT,スクステ同好会,1231,15,262,21593000,1756399008401,180,1596942349772,160,4098702781788,197,0,0,10,10,10,10,10,10,10,10,80
7H7MISFID,花嫁,B5V2LNN43,WMW,1275,9,263,21591000,0,0,0,0,0,0,7012820821,165,10,10,10,10,10,10,10,10,80
LKY79HKFR,しらす,HE0GK3EPE,瑞蓮プロカ倶楽部,1628,11,264,21588000,1621718665154,217,1521282765910,191,4845091399290,115,6543492024,196,10,10,10,10,10,10,10,10,80
IEM5ZNZ0W,Xenos,GXR6C85BT,花帆ちゃん親衛隊,1707,9,265,21578000,0,0,1649327858779,140,4633684425913,128,0,0,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1235,13,266,21576000,135313,12088,1794465,11766,409214128,8862,7008797083,166,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1506,16,266,21576000,2143780145297,106,1650273862070,138,4083526921548,200,0,0,10,10,10,10,10,10,10,10,80
LTNMS1B5M,あるふ燈翠,PPAHU1TNY,蓮ノ空のんびり部,1298,4,268,21567000,495380243339,1866,669972205731,1232,995124241912,1860,7143411164,158,10,10,10,10,10,10,10,10,80
L2DNOMKBV,レーン,0TKFF5EG3,サークル名募集中,1431,13,269,21554000,2019352134287,125,1675333868560,127,4754446192217,121,0,0,10,10,10,10,10,10,10,10,80
K44BPYK0F,まーほむ,1H5P6KV81,さやかの水着,1382,15,270,21552000,23894149,8606,136611220,9714,9122009,10484,7161391141,156,10,10,10,10,10,10,10,10,80
AJ713D5X4,キョウ,RFYKY8DCD,LA.LA.LA,1431,3,271,21549000,1777223460497,173,1735941178085,109,3969124199284,218,0,0,10,10,10,10,10,10,10,10,80
OQX4GEHB0,ぎんいろ,HE0GK3EPE,瑞蓮プロカ倶楽部,1463,17,271,21549000,143660625490,4617,128163398166,4950,242406555129,4255,6836108194,177,10,10,10,10,10,10,10,10,80
9MA0T8B65,たな,11FB0EDDT,スクステ同好会,1181,7,273,21532000,1819634456667,164,1469465795089,224,4249906987830,174,6637388777,191,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1469,17,274,21519000,1850544175175,162,1687564033587,123,4946802784417,108,0,0,10,10,10,10,10,10,10,10,80
L8ABK1O0Y,きゃわ,CX967RTGY,おんゆあさーくる,1516,17,275,21516000,1108056683835,549,1453667628871,240,3318565117807,395,6990020332,168,10,10,10,10,10,10,10,10,80
ODYS8N8GB,でこぽん,HWJ8XPW0T,箱推しなのだけど,1642,17,276,21513000,903266229152,812,1071900187067,636,2352704460053,817,6848360221,175,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,CTW8DKV5P,まったり,1228,3,277,21501000,1169223408018,479,1079767581400,624,2597175007515,712,7447241868,141,10,10,10,10,10,10,10,10,80
REQ7MEFMK,ons,4XRHRYDW4,無言でエンジョイ,1444,17,278,21480000,39853454,8448,231926766,9531,372138289,8923,7174877712,154,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1302,15,279,21478000,1812767053972,166,1319549464116,376,4633365622815,129,0,0,10,10,10,10,10,10,10,10,80
ANDHY0LMT,こっしー,P2J37FNLG,乙宗先生指導会,1071,9,280,21468000,547395922750,1659,333911990113,2879,1186554565238,1585,6770845810,181,10,10,10,10,10,10,10,10,80
CHJFWLKCN,wag,JDAG79TG7,百合ノ空観察部,1490,11,281,21464000,1624842180160,214,1515797803009,197,4401438110324,157,0,0,10,10,10,10,10,10,10,10,80
