player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
01A8369EH,ムナゲシロ,AW470U964,ボッチ会,3,12627,245230,2216007217,11227,651689588,11875,3348895176,11970,10,9,3,5,8,4,7,7,53,39
TNN6EC9T3,コスワース,9D1P6AXUR,link-er,0,12628,245220,1155024033,11829,2117544574,10745,2092053891,12497,6,8,9,7,10,3,9,10,62,43
WGHE7NWYM,リン,1D7T2UXC2,無言でのんびり,4,12629,245210,2267189865,11206,1363695748,11154,1705084317,12716,3,9,2,2,1,1,8,10,36,18
T68B6KGHT,テンテン,XN2VEA6DN,無言,2,12630,245200,1657921539,11487,2635490815,10570,1198858151,13025,4,8,7,6,8,4,6,9,52,37
UDCBB3I6I,ゆうやん♪,321FF56TK,リンクラ芸楽部,1,12631,245160,1650070486,11494,1862801460,10852,1670875307,12735,4,7,6,5,8,6,4,7,47,36
B7FVUGKDN,もちこ,KJU0BU77M,無言交流なし,2,12631,245160,1312704506,11715,1111329512,11329,3196316210,12035,8,10,2,2,7,5,8,7,49,34
H8LHXLWFK,むささび,CJWR9P8LM,花帆さん愛でる会,2,12633,245110,1378903850,11681,2085184748,10765,1821195071,12638,5,6,6,1,9,1,4,10,42,28
TP63C3K9F,本D,AH27N260E,百生信託銀行,0,12634,245090,2030055340,11313,2729099978,10535,900610738,13244,3,7,4,3,4,4,1,2,28,25
PJFCXC0M7,くらら,PFKGCTRJM,Ⅲ類隔離所,2,12635,245080,892603050,12083,2370355181,10653,2451518708,12351,4,2,4,4,7,1,2,2,26,22
1HO924SJF,ゆっち改,N45AC292K,蓮ノ空帰宅部,3,12636,245060,3512992013,10851,737699954,11744,2100552887,12491,5,9,6,8,10,1,6,8,53,39
B27KRAOCW,月森蓮,07JW71HWG,良いチケで観よう,0,12637,245050,1483218293595,7034,0,0,0,0,3,2,2,1,1,5,4,7,25,14
JMHN6B7FM,ぅゅ,1EBG7YUTL,菅！CAN！叶！,1,12638,245030,1850099394,11395,859004285,11596,3022186115,12101,4,8,6,1,10,1,5,10,45,30
3LMJXWUZB,金狼,95TAREFPT,ご自由にどうぞ,0,12639,245020,1304854054,11721,2108370132,10749,1850561912,12622,1,8,2,5,6,1,6,7,36,23
30CB4TEN8,rina,9YG7C0VM7,綴理と無言で昼寝,1,12640,245010,1691677743,11469,2144218504,10733,1410178104,12896,4,6,3,4,4,4,4,5,34,25
GBI2U10CV,オタト,DHKUGEWBJ,めぐ党虹ヶ咲支部,7,12641,244960,646876362,12410,881359059,11565,6331962536,11122,4,8,6,4,9,1,7,10,49,32
V25F09NY7,ステラ,0CEA9XFKR,蓮ノ空の泥人会,0,12642,244840,1007409758,11962,2218399128,10707,2199851046,12442,2,8,6,6,7,4,7,8,48,33
D945H5QD4,ヒロ,6FWRD1K40,いちじょ海賊団,1,12642,244840,1432005791,11646,1481792426,11068,2337390799,12396,4,7,3,1,5,2,1,7,30,22
T7NWEAXG3,えるむ,AHE0E3JND,ありがと！にひっ,0,12644,244820,824384107,12179,460302147,12297,12887798463,10632,7,9,6,4,10,2,4,4,46,38
6M4GJJIWC,つみ,VXDPPJJL1,蓮ノ空リボ課金部,1,12645,244800,807875872,12201,477344942,12246,12130194007,10663,5,7,7,5,9,4,7,7,51,37
CGVG1TYG2,レイ,UPNXW2A69,ライグラ報酬集め,0,12646,244790,758543695,12261,491208254,12209,12667472817,10641,6,7,2,4,5,1,3,2,30,25
702KAENDD,トシマ,G6EH0KHT7,なんもわからん,0,12647,244750,3162925248,10925,1383781492,11134,1143465972,13064,7,10,7,7,10,4,7,10,62,45
YUDR7SCT7,ままちゃん,W3YKKRWHG,ルリと愉快な一家,0,12648,244740,125060234,13925,553223778,12069,141317967561,9709,4,2,1,4,1,1,1,1,15,13
CCH6P1T5C,リック,BYA3FA0X8,無言ぼっち同好会,0,12648,244740,2875335605,11007,820079836,11648,2151589011,12464,2,8,6,4,8,4,8,6,46,32
NPYWGN4KK,サクラたまご,KJU0BU77M,無言交流なし,3,12650,244720,1937286709,11349,925346309,11506,2671084892,12267,1,6,6,4,9,1,7,7,41,27
T4MGULJUK,テルタ,K7LC46V5M,Link！ラ部,1,12651,244710,3024696528,10958,990215231,11430,1666569798,12737,2,4,2,3,7,1,4,7,30,19
80HAG7MEK,ユート,UX96YX4T1,『位置について』,2,12651,244710,751229710,12270,1486299828,11065,3791472530,11788,1,4,6,1,1,2,1,3,19,15
CYAKNPJXB,kisk,B3638RXDC,ULTLA C,0,12653,244640,515760945,12657,1545393629,11026,4918258530,11449,6,5,3,6,1,2,4,7,34,23
CNM86T4GJ,KK,PWK02KG0F,メメントの森公園,2,12654,244610,915828473,12057,739731290,11736,5262963233,11337,6,9,7,5,8,1,7,8,51,36
NJNBUTF6K,ゆーき,9E910GGD2,蓮ノ空給湯室,2,12655,244580,1422668542,11655,938791055,11484,3296744322,11998,6,5,2,2,10,1,5,4,35,26
GGJBIPHHT,やーべん,YUVK7R51W,萌え萌え倶楽部,3,12656,244570,1351442931,11690,1072182046,11358,3058132461,12088,6,8,7,6,8,1,7,9,52,36
02NDMLRA6,ティム,L28X4MDJN,アフター観たいぞ,3,12657,244550,2429274554,11144,898948327,11536,2161339642,12459,4,10,7,7,8,5,7,8,56,41
MIXAD6V92,まご茶,2JK7E4115,ラ！推し,6,12658,244520,1524570517,11593,537447293,12105,4936239180,11443,4,10,9,9,9,1,5,10,57,42
UH1GTC9DX,ベス,KB5BFK7J6,おはめぐ党本部,1,12659,244480,1534540102,11584,778006288,11682,3573850956,11880,2,9,6,1,7,1,5,7,38,26
NKJW56Z1T,たこす,95TAREFPT,ご自由にどうぞ,0,12659,244480,658874769,12394,1017576337,11405,5229062753,11346,2,6,6,8,8,1,7,9,47,31
PDJLC39KK,ShadowX,0R8BXPRC1,ポチっ！とクラブ,1,12661,244470,6180055814,10474,1090430841,11349,790762266,13330,7,10,8,7,9,1,10,10,62,42
9B5DMMTNG,ロキ,W3UUXHMDV,水彩ブーケ,0,12662,244440,842327026,12149,656626785,11863,6243316183,11135,6,8,6,6,7,4,7,9,53,37
IOZ7DTJXX,ともっち,0JY7F3EKU,さやか愛でる会,0,12663,244430,3214225434,10913,1456619537,11084,1005114649,13157,5,10,4,5,4,4,7,8,47,32
805ULJLUE,うみ,C68491XHB,みらくらぽーく！,0,12664,244420,891118029,12087,717956117,11772,5405416742,11290,3,7,4,5,4,1,4,4,32,24
TIGCDRQ5R,はるじぃ,HWWRP6K2J,家に猫がいます,0,12665,244410,894514939,12080,589311658,11990,6641672943,11077,4,7,4,5,2,4,8,4,38,26
EUNDJ19R5,あや,E17AJTJ9D,楽しみ隊,0,12665,244410,606809334,12478,526083033,12133,15496542643,10539,3,2,2,1,1,1,1,2,13,10
5X58VP3PT,まんごー☆,WHWT61ELR,【無言】ハスノソ,6,12667,244400,1274431216,11742,283196063,12889,15930174899,10524,4,8,8,1,5,4,8,8,46,30
J91W185KW,アクセル,LT9K2FP23,いな民リンクラ部,0,12668,244390,5292796993,10575,86826178846,8871,0,0,1,3,2,1,2,1,1,1,12,10
EYRX858NW,しんちゃん,C003CD1RW,☆蓮ノ空クラブ☆,0,12669,244350,1268907144,11750,642338992,11886,4662191329,11518,4,6,2,1,8,4,4,4,33,25
LWWBF6TVX,はなうた,36DAM7HBL,蓮隠れノ里,2,12669,244350,1010507076,11956,1507348456,11051,2925854930,12149,6,10,5,9,8,2,8,7,55,40
ATEBLAY6E,snowfall,4E471B8MT,MCSH,1,12671,244320,848139784,12144,907502029,11523,4747827490,11491,8,7,8,9,6,6,6,8,58,44
BJV7YFKVT,はっけ,WPG6BCG83,基本無言,0,12672,244300,1231925722,11774,1071398808,11359,3204505197,12031,1,7,7,4,7,6,5,7,44,32
VGC8B8FXR,スクフェスの亡霊,FJMA5BPPE,蓮ノ空すきすき部,0,12673,244270,864100182,12122,1302673262,11191,3659232607,11853,3,10,2,8,1,10,10,5,49,34
KRF6PQDK9,:D,639NXLKJ5,Lotusky,1,12674,244250,501714765,12691,2135070041,10739,3920163565,11742,5,5,6,4,5,4,4,10,43,29
U815AFYAB,すーめろ,9UKKACGDU,蓮っ子CLUB,0,12674,244250,4355805636,10690,1001515002,11422,1149363905,13060,1,7,4,2,4,1,2,5,26,19
Z9TYITUH5,さく,WX1DYC9Y1,ラナンキュラス,3,12676,244230,619271658,12461,615080827,11937,10186008376,10768,1,2,1,3,1,1,1,1,11,9
2196WLUJP,ラフタリア,BEMED3RY1,無言無課金ok,0,12677,244227,6316463593,10456,0,0,0,0,8,7,6,1,2,1,6,1,32,25
WIRE7AAJB,もちお,HAYRY1DW9,僕のママ,0,12678,244210,1038095005,11937,449172858,12320,8097968102,10910,2,10,4,2,9,4,4,10,45,31
24JM1FD1G,やま,4URND90YY,参加賞狙い,2,12679,244200,951552052,12012,1371260447,11148,3245122532,12014,1,9,6,4,8,1,5,7,41,29
PFF13LJED,みかづき,W09WBG3HY,どろんちゅ,2,12680,244182,2069856696,11288,1218978368,11246,990797002,13168,6,8,6,7,8,6,7,7,55,41
NBHIV047V,ライラエル,K3LMN5JHH,金沢カレーの皿,4,12681,244180,732556181,12290,676544143,11832,6835116370,11051,4,7,5,6,7,4,4,8,45,33
6666R8RP2,ぺー,FHN78V2DJ,無言でどうぞ,0,12682,244160,1062747263,11914,1782982595,10889,2402834458,12373,4,8,4,7,7,4,7,9,50,34
THT85RHW2,まきたLOW,AR9HR528A,いろいろ実況,0,12683,244100,5506651424,10551,1726974447,10917,366486782,13720,1,4,3,2,1,6,4,4,25,17
XU75VD8F8,はしる,M67ACEP3M,オーバーブースト,0,12683,244100,3474542976,10860,4006812987,10280,20335587,14049,1,4,1,1,3,1,1,4,16,11
VY5MZNDR2,june,AC94W0LN2,無言で自由に,2,12685,244080,988135234,11982,448353461,12322,8519122993,10876,1,3,2,2,1,1,1,1,12,10
5R50K78UM,りり,PB3TBGV6N,いちご大福,10,12686,244072,0,0,0,0,0,0,6,10,7,7,10,1,1,8,50,41
2XPK2CF09,DUKA,G0J2F9NAL,さやさやさーくる,0,12687,244071,0,0,0,0,0,0,2,2,1,2,2,3,1,1,14,12
6EC94RMNI,ﾉｼ→◎,TB7GJ57D7,シャイニーフラワ,0,12688,244030,867058618,12118,665965996,11848,5770495835,11222,2,8,6,4,8,1,7,8,44,29
QAMPS1D9Q,ゆっき,1KC0J47LE,迷宮の妖精,0,12689,244000,15219430892,10013,717519216,11774,694479847,13410,3,4,3,2,7,3,2,8,32,22
QKW3ZW7ER,ゴロゴロ,9VDEWVP01,瑠璃乃の集い,4,12690,243990,1186728727,11813,738762625,11738,4243797621,11641,2,7,3,3,2,2,9,9,37,19
HBM5B1P78,REE,G6EH0KHT7,なんもわからん,2,12691,243970,558774102,12569,476048321,12251,23231442707,10375,4,4,9,2,2,2,1,1,25,23
MC0RRGTGX,ろうわー,V830CTTX3,日野下後輩,0,12692,243910,2008966468,11324,4593121448,10198,402810206,13690,4,6,2,2,1,1,2,4,22,16
6G7OG9C9B,crow,60KU468X3,はっすーず,0,12693,243890,484136065,12731,1521162611,11042,4951149361,11434,5,9,6,4,8,4,7,7,50,36
0BVNV195D,素朴なこころ,FTY0R8KPH,泥の皆様,0,12694,243810,2928558809,10991,1844343470,10862,749938207,13361,1,6,7,1,1,2,5,4,27,18
E9FMEDE4D,>M<,YDYH4VRRP,レンクウ,2,12694,243810,603729005,12487,599186559,11971,10408249480,10749,5,8,7,5,8,4,8,6,51,37
8FNJXMV4L,ごめす,6FWRD1K40,いちじょ海賊団,1,12696,243790,570963705,12555,871623820,11584,6646678365,11075,1,8,6,2,8,2,5,7,39,27
O6FT7ZMCW,高咲千音,AGJ215YND,蓮の空中國分校,2,12697,243780,364613377,13064,1354138687,11159,7251818912,10995,2,6,3,1,7,1,1,1,22,20
73LDGNC88,しお,GH6M8L3F4,きれいな夜だね,0,12698,243779,0,0,0,0,0,0,9,5,4,10,8,4,5,5,50,40
U2YU18R12,ゆき,CJWR9P8LM,花帆さん愛でる会,1,12699,243720,1403287553,11662,915654227,11516,3182847157,12043,3,10,2,5,4,6,7,4,41,30
HBHLRFVEO,ときめき分類学者,PATJY5FLH,―鏡花水月―,3,12700,243690,1600553805,11531,1914569996,10830,1465608961,12867,6,10,2,4,5,5,6,5,43,32
45K0UCV22,Spartric,BXHG2KXAD,idol.st,2,12701,243680,1247969240,11761,738287041,11741,3996002567,11721,6,8,7,5,7,1,7,8,49,34
1J958HF7D,せな,WLAXT7CTW,碧,2,12702,243660,206111850892,8726,979736520,11444,0,0,2,10,1,2,10,4,4,6,39,29
U5JB9LY8Y,あおふね,V830CTTX3,日野下後輩,1,12703,243630,1519913370,11600,2179257563,10723,1377238064,12914,4,9,2,6,8,2,7,9,47,31
6UUHU8CKA,クローベット,27N2UHJYL,ラブライブ格ゲー,0,12704,243620,5557979843,10545,1035607320,11387,827726607,13305,9,10,10,8,10,4,9,9,69,51
Y2EBFGFX5,せつ,XVTV7MVCX,雪月花,0,12705,243600,1414712460,11657,743538195,11731,3676166076,11844,6,8,6,4,7,4,5,8,48,35
4MNEWG4SF,ヴェス,VGG1HM53K,のんのん日和,4,12706,243590,960735179,12004,663429157,11851,5109477459,11376,4,9,2,8,9,5,8,9,54,37
F7NY6J931,パピルス,M6UPWJ6DU,蓮結ぶ虹と星の音,1,12707,243580,2049259773,11301,497214705,12203,3954424299,11730,1,4,4,3,1,1,1,2,17,14
L1CYM1274,ふぉゆ443,NCX28D4VB,Lyric,3,12708,243575,5721982633,10522,957922183,11462,0,0,8,9,6,5,7,4,7,8,54,39
APBNGG6NB,清内路4号,A8BJ5V3ET,はすのそら,0,12709,243570,703958111,12325,2214366406,10709,2824585777,12203,4,6,4,4,1,2,3,1,25,21
RL0TGKQ9B,*さくらん,E17AJTJ9D,楽しみ隊,1,12709,243570,6078728839,10487,463296026,12292,2163032391,12458,4,5,2,4,3,2,2,2,24,20
625C9YK23,イズミヒロ,3194B9E93,初心者寄り合い所,0,12711,243560,753731794,12268,621737482,11923,6904241124,11042,4,8,5,6,8,6,7,10,54,37
ABREXPYUM,秘密インシデント,KW0RM1LEP,はすっこくらぶ,7,12712,243546,0,0,0,0,0,0,1,2,1,1,1,1,3,1,11,7
ZBFVVAZHO,マンナック,5JJKPNN2W,めぐ党韓国支部,7,12713,243540,324428381,13182,6199313502,10015,3142478135,12056,8,8,4,5,7,1,7,9,49,33
P5PJWLM9F,凪,V5PGMM8NA,チェスト,0,12714,243530,3027733155,10956,1016804936,11406,1442759722,12881,3,8,3,4,7,5,7,8,45,30
2WK9W6VCU,SERENO,28XJ8NK4L,蓮ノ空まったり部,10,12715,243510,1193834168,11806,373219579,12537,8271392373,10898,4,9,7,2,8,7,8,10,55,37
VDIJHU0DN,a君,7UX6117P2,重曹圖書館,0,12716,243460,678333913,12363,1000969074,11423,4865794760,11461,1,6,7,6,6,1,6,7,40,27
1DTV6F32X,うどん,8GAY2WBT6,(・8・),0,12717,243400,2749417672,11048,1465296456,11079,1040431463,13130,4,4,2,1,1,1,1,2,16,13
6VR7EL4LK,coSine,EYEPHE14G,花上梢頭,4,12718,243380,511179049,12669,760263854,11706,8511101439,10878,1,4,3,9,3,9,1,1,31,29
L9MK5V26V,ほた,GN9EEL045,きらくに,1,12719,243300,3297784444,10895,744344476,11728,1817899248,12639,4,9,5,1,10,1,3,2,35,30
SARFQEGU6,ゆり,57HNJ07NK,みらぱ推活最前列,1,12720,243290,2699421226,11064,1555440971,11017,972129706,13188,3,2,2,2,1,1,10,1,22,11
O9K07AIZI,ぱなよ,9UKKACGDU,蓮っ子CLUB,6,12720,243290,1136478315,11847,851687288,11607,3754584508,11808,7,9,8,4,6,5,7,8,54,39
FECC7YUFL,240101,F1MKFU63C,temp,0,12722,243280,1014979017,11954,2004626195,10793,2060139292,12518,1,4,2,3,1,1,1,1,14,12
ERRN2SUVD,わたあめ,K2L5DCVNR,REAL,12,12723,243240,915456497,12058,492685007,12208,7206403204,10999,4,8,6,7,8,4,7,8,52,37
B11DOD7L9,ほょよ,UK42D2MXR,ルリの横のぽてち,2,12724,243210,605874024,12479,818541624,11650,6194827305,11142,4,1,4,4,1,3,1,3,21,17
HTEYRNRRY,いぶか,E12PR824F,ゆるっと蓮ノ空,2,12725,243170,4003948164,10749,681840705,11820,1710352320,12707,4,8,6,4,7,1,7,7,44,30
LV4TRAJ8R,よほほん,3GNATPTJH,めぐ党 千葉支部,2,12726,243160,977901668,11988,724618875,11763,4652460633,11522,4,6,5,4,5,2,5,7,38,26
DKWV97UJB,ひらちゃん,Y7JBBVBX2,いのりまち,0,12727,243140,1117161757,11863,1149395256,11297,2996191245,12117,6,4,2,3,2,3,2,2,24,20
SS17LPSA1,大村,77R0B759H,オオユウ,2,12728,243130,1916540545,11356,1435000517,11100,1516521612,12828,4,10,7,7,8,4,8,10,58,40
PXOUQX8YN,マルコ,XXMU9WLKB,梢の機械さん,0,12729,243070,512654475,12667,488737609,12215,21343518755,10403,1,3,7,1,8,4,5,9,38,24
A7X55O3YN,yumoa,9AYD3XJ2D,ぺんぎん隊,4,12730,243060,4285468611,10707,1368972045,11149,663907438,13432,2,9,3,4,9,1,7,8,43,28
2NEWQ9YSF,しゅら,BPFAT416J,さやかわいい,1,12731,243050,1565895363,11556,536648139,12108,4301453940,11623,2,8,6,1,7,1,7,7,39,25
MA0UBCW9E,塩バター,K7LC46V5M,Link！ラ部,0,12732,243030,2234333372,11218,573479867,12024,3165747628,12047,2,3,2,3,2,1,3,2,18,13
LBK6M349C,三里,1BVNBYTVC,咕咕王国,0,12733,243029,0,0,0,0,0,0,5,7,4,4,7,4,7,7,45,31
APY6VJR5V,わさわさ,E1HVJ71JR,ご自由にどうぞ,0,12734,242990,739343585,12284,827612091,11638,5135957390,11369,1,8,2,6,2,1,1,9,30,20
VXLRJ9PNJ,てけてけ,A6XF7K90J,EN▶こ.こ.こ,1,12735,242960,1256980987,11757,4058474451,10274,875111064,13275,3,3,3,4,4,4,5,7,33,21
QOXIMYHWE,アニョ〜ラ,KY4NEVD9W,かほかほさやさや,2,12736,242920,926900961,12044,485889147,12225,6987575380,11028,6,8,5,6,6,5,8,9,53,36
5011G8FPR,ドラキー,XHJLF3R8H,ゆったりプレイ,0,12737,242910,778247706,12236,1702902669,10932,2953915865,12132,1,9,6,6,8,1,1,8,40,31
W8IFKWYUQ,長官,865UE9UC6,蓮ノ空うどん部,2,12738,242850,2655154770,11079,411168737,12437,3778931623,11793,1,10,6,4,9,1,8,9,48,31
Y0YHX0E46,凛として時雨,PN4VA24XF,みーかるぱーく！,0,12739,242790,661177753,12391,752952321,11717,5908402646,11204,3,9,6,2,8,4,5,5,42,32
J90WUV2AM,番茶,828YTYAA9,箱推し社畜の部屋,0,12740,242782,0,0,0,0,0,0,1,4,3,3,1,4,1,1,18,16
ZGED8J8XD,kuma,T3XUTYGC3,隔離病棟,0,12741,242760,1379925668,11680,1289661465,11198,2213217584,12439,4,4,6,4,4,1,1,1,25,23
LBREX8H6X,こる,71U58RMK3,蓮ノ空長野支部,0,12742,242730,1514920749,11604,834334623,11626,3056333516,12090,3,3,2,2,4,3,3,7,27,17
ZKEI4XFRC,yako,4RATY4E84,DC大好きクラブ,1,12743,242690,578648031,12543,798236010,11667,6393500237,11113,3,9,7,6,7,2,8,7,49,34
JKC271J77,えなもん,BPFAT416J,さやかわいい,2,12744,242650,2477365364,11127,595520136,11978,2780382110,12219,6,8,8,4,7,5,1,2,41,38
579YXFL6F,まy,GCFA4WL28,乙宗梢を愛で隊,0,12745,242565,0,0,0,0,0,0,3,7,4,4,4,4,4,3,33,26
351RD95LX,Shiburin,WLLWJ8ADP,乙宗筋肉サークル,2,12746,242540,575958046,12547,452534722,12315,17942630874,10476,4,9,6,4,8,5,6,7,49,36
1AK0TMG5D,Pointer,6UAFKBRPN,リンクラ初心者部,0,12747,242460,806728357,12202,560620707,12053,6564252670,11088,5,9,7,6,8,5,6,7,53,40
737DY2FZT,Mixed,M851LEV3N,なっす父兄,6,12748,242420,2399112414,11158,554203506,12067,2973132240,12123,3,7,6,4,9,1,7,9,46,30
MFFYM1W85,マリ,08DDCV5JN,黒ねこのしっぽ,2,12749,242390,890748151,12088,580717104,12009,5589237949,11252,3,6,2,10,6,3,3,3,36,30
R6FKYEEYR,コウ,N1JAJ83CA,蓮ノ空園芸部,4,12750,242350,1770197805,11432,633306870,11900,3221382007,12024,2,9,3,5,8,4,8,8,47,31
V44B03KGJ,蒼天,Y7KJ3PM8P,蓮すきすき同好会,2,12750,242350,5503221166,10552,516347383,12151,1781834449,12656,1,2,2,5,1,1,1,1,14,12
N15NDA03H,かいえん,4DXFJVAR5,Circle,0,12752,242347,0,0,0,0,0,0,4,3,5,3,1,2,1,1,20,18
UUUMPKHAR,ちゃみ,AXG81GPMP,蓮ノ空マタギ部,0,12753,242330,1009327177,11961,831328939,11628,3831551860,11768,6,8,6,5,8,4,7,8,52,37
18M11E4RW,yyidk,XPX36F6JX,無言初心者お試し,0,12754,242300,690551205,12347,654177287,11870,6185216128,11144,3,6,6,2,5,1,5,6,34,23
343BT0WUC,龍牙七夜,KC1W74B9B,蓮六園,1,12754,242300,635391742,12430,582650361,12008,7974210900,10920,1,7,7,8,7,1,7,7,45,31
4J088B5IB,はんばーぐ,TK9E1BB1P,無言で自由,4,12754,242300,2600942646,11094,501956119,12192,3079785143,12076,1,2,2,2,1,1,1,1,11,9
TEWYXCYYK,むすび丸&阿炎,04G7TDAY3,むすび丸１世,7,12757,242290,789055143,12224,538830354,12099,6937696104,11037,4,9,6,7,8,2,7,7,50,36
0E5VLKD8E,みきた2,7UBUGF7G1,ワイのサークル,0,12757,242290,791302871,12221,490530470,12211,7912962161,10927,1,7,7,5,9,1,9,10,49,30
1OMCJE5KB,ウォータ,X77KULPCG,鼓門(仮),2,12759,242230,805651902,12206,3736108106,10322,1488608924,12847,3,6,4,2,1,1,4,7,28,17
NTMV2E0XC,スー,E7DC3WM28,あ,3,12759,242230,1428536780,11651,904671638,11530,2847369267,12186,1,8,7,1,7,4,9,5,42,28
QPECWONUI,pusai,F2M746D4B,頑張らないクラブ,1,12759,242230,3880460863,10773,1381512560,11137,643150760,13460,2,7,4,5,4,1,7,4,34,23
19NMG5HRN,ゆり,A7WWE0463,蓮ノ空初心者部,0,12762,242220,1569633469,11554,3584447816,10348,622941953,13475,5,7,4,3,1,1,2,3,26,21
UDJT83P6E,ゆう,A7WWE0463,蓮ノ空初心者部,2,12763,242170,3136166881,10933,1672407263,10947,598716729,13497,6,10,8,6,9,4,7,10,60,43
JWBP9VFWD,佑,9XNH0HDBN,蓮ノ空∞園芸部,0,12764,242160,509470709,12674,393408498,12479,33601481014,10227,1,7,6,4,7,6,7,7,45,31
8ANJKH75C,STACK,RBH0YM8P2,蓮ノ空ラーメン部,0,12765,242090,583844013,12533,606887945,11960,8364271448,10886,7,9,7,6,6,1,7,9,52,36
5XWW3UV5U,hobgobli,5WUDLMWEP,蓮ノ空は明日ノ空,1,12765,242090,850488326,12137,807284737,11660,4432942990,11583,4,9,7,1,10,7,2,4,44,38
LBZTE3HTA,×,CEYC6WYJ0,×,7,12767,242075,15888724033,9990,0,0,0,0,4,1,1,1,2,2,2,1,14,11
3MTJ23EJK,リューマ,VLPNE6K2U,仮,0,12768,242040,3022388118,10959,966182591,11456,1270076356,12977,7,8,6,6,8,4,8,9,56,39
NKFL8JBYH,ジュウゴジ,B5U2PKR4P,めぐ党集会,2,12769,241960,3322613273,10890,443180996,12341,2905237770,12162,3,6,6,9,5,1,4,10,44,30
FCU9B4LR7,かずちゃん,U57VPUTEE,ゆったりクラブ,0,12769,241960,2490946966,11121,664406854,11850,2261586403,12425,7,5,3,3,3,2,1,2,26,23
Z3R0Q33JV,ゴウ,BE7F0WBL9,満足同盟,0,12771,241925,373351156,13029,511822085,12160,6731963181,11065,1,1,2,5,4,2,1,4,20,15
DL3DHFPX6,アイランド,4UKGWTN1N,ゆったりまったり,1,12772,241900,1515130887,11603,1265923245,11219,1923438896,12583,2,9,2,4,8,4,7,7,43,29
LW8VLUULY,まるまる,976BY5JWK,ハルカカナタ,0,12773,241870,535528969,12615,1001936320,11420,5125338480,11371,2,10,7,3,7,5,7,6,47,34
FRSSRJCZK,バッキーボーイ,YGG4CRYRB,青空の蓮ノ空,5,12774,241820,1655415113,11491,587286046,11994,3488344383,11924,5,10,7,6,10,4,7,10,59,42
2HG6CA6XF,ハネジロちゃん,GW4CH70HK,TKG同好会,3,12775,241817,2832693877,11022,987047706,11434,1300103206,12961,4,10,7,2,8,1,2,10,44,32
8DMK7LJF3,友,N4LXXW90M,KGL!,0,12776,241790,708147237,12322,1153588289,11292,3774458194,11800,1,2,2,1,2,3,3,1,15,11
4M5REB9XU,星綺,K2L5DCVNR,REAL,2,12777,241760,592618440,12518,673818419,11838,6753409472,11059,7,4,4,3,1,3,1,4,27,22
RMYTEW1B8,ユーシン,KT4C59NXG,めぐ島,0,12778,241700,2170558591,11249,629812946,11906,2673765884,12264,4,7,6,5,7,2,6,7,44,31
P0E3OK6KU,This,8M5MVFTRW,テキ・トゥー,0,12779,241660,715637421,12310,684781791,11815,5373340013,11300,6,7,6,7,7,4,4,4,45,37
AL1VW3PX6,MAMBA,JX3A0BCAU,かにたんく,0,12780,241650,856088042,12132,733144623,11752,4599158626,11539,2,7,6,4,9,2,6,10,46,30
7Q00KI7OR,もんど,VKNC8VYUB,てすと,1,12781,241630,848368315,12142,912645150,11519,3839093088,11766,8,10,10,7,8,4,10,10,67,47
8CWXMMRGD,エイリス,HMBW9DXY2,蓮好き皆あつまれ,5,12782,241610,1551023633,11571,576699845,12017,3678051562,11843,2,9,6,4,8,5,5,5,44,34
9FD3Y7896,ちおりん,WNMCNJ62M,チームまったり,0,12782,241610,698764094,12334,472501587,12266,9158182512,10827,7,7,5,7,2,1,9,1,39,29
8K0Y5W34P,「斑鳩」,26JDLMBLN,徒町は強く生きる,1,12784,241590,0,0,0,0,0,0,7,10,10,9,10,3,10,10,69,49
0693U5612,あさり,RM7N1JDB5,無言推奨不干渉会,0,12784,241590,1260679651,11752,441540402,12349,5284884272,11329,5,6,6,5,5,1,7,7,42,28
AVYTLDCWY,伝右衛門,LFB48H6MU,超初心者の会,0,12786,241570,1492178813,11615,2097629808,10758,1137817307,13067,6,9,6,4,8,4,5,8,50,37
GJGIVDKXY,赤メロン,YXKR0GGM4,蓮ノ空好き好き,0,12787,241550,3908417938,10768,493641785,12205,2159622401,12461,8,5,2,1,3,4,7,1,31,23
VYJ7DV948,ささっと,PF22HULND,みゅーじあむ,0,12788,241510,910624771,12063,439158965,12359,7089304981,11015,8,10,10,8,8,7,8,9,68,51
NWPRWA88U,円香,PJHWTTWY3,蓮ノ空⊿6,1,12789,241490,1402076176,11663,631271173,11902,3587267388,11876,3,4,2,1,5,3,5,6,29,18
6M5K821KD,kozu,UVN7G4X3A,闇のルビィ団,0,12790,241480,1141008744,11841,662060904,11853,3910685237,11747,4,8,7,6,8,4,7,7,51,37
A4CHE47FL,しろくま,0VP15L48C,ハスラー,4,12791,241470,946920329,12017,851279079,11608,3725530929,11819,1,6,5,2,4,1,3,3,25,19
N50PHHK4M,みりあ,W3UUXHMDV,水彩ブーケ,4,12792,241450,2251141471,11212,1877022963,10844,711071479,13392,3,9,6,5,8,5,5,5,46,36
FCC6B2JF5,.,2JTETEDC9,サークル,0,12793,241440,323002850,13187,808164804,11659,13775922315,10604,8,9,9,8,8,1,7,9,59,43
