player_id,player_name,search_guild_key,guild_name,总fanlv,DR数量,rank,point,音游分数,音游 rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级
GGFPWA50K,ゆ～仮,9YG7C0VM7,綴理と無言で昼寝,1662,19,196,14875000,32415573153.0,93.0,10,10,10,10,10,10,10,10,80
L6A36K16J,.,FK5MUK0ET,くる♡すきクラブ,1581,17,198,14873000,33042354061.0,86.0,10,10,10,10,10,10,10,10,80
AT03UHE11,えむ,25PMPEMG7,星見プロ,1541,17,199,14869000,31715699150.0,96.0,10,10,10,10,10,10,10,10,80
3LEXE0E48,わかめ,49AMYCXCD,ルドベキア,1411,16,200,14816000,27465670455.0,134.0,10,10,10,10,10,10,10,10,80
UYBPPXGKU,37.25秒の噺,M5LHG6R4T,乙宗動物園,1402,18,201,14814000,,,10,10,10,10,10,10,10,10,80
82UULA4JD,コリラックマ,RFYKY8DCD,LA.LA.LA,1629,18,202,14809000,32902845761.0,89.0,10,10,10,10,10,10,10,10,80
ZR84BMV8Z,アヒル太郎,RWARTHA1M,乙宗梢大好き部,1383,17,203,14806000,,,10,10,10,10,10,10,10,10,80
1NOMUK0WK,凛さおり,PDMPF3VVV,r/LL,1501,18,204,14784000,30753023963.0,101.0,10,10,10,10,10,10,10,10,80
P2ENLR3NN,ﾉﾚcｲ´=ω=,V6DV6KETG,梢好き好きクラブ,1582,17,205,14771000,30178513294.0,105.0,10,10,10,10,10,10,10,10,80
4T6CLBPT1,かいじんさん,TXNCTRR1U,瑠璃乃推し隊,1557,18,206,14761000,,,10,10,10,10,10,10,10,10,80
8GYTX89XA,野中ここなの眉毛,PBRDPWEY1,村村会,1617,18,207,14749000,30002206333.0,109.0,10,10,10,10,10,10,10,10,80
2WT4NHVZ5,のぞのぞみん,11FB0EDDT,スクステ同好会,1747,16,208,14746000,,,10,10,10,10,10,10,10,10,80
8YL7FPM4D,テツブリ,PBRDPWEY1,村村会,1672,18,209,14743000,,,10,10,10,10,10,10,10,10,80
RND3BA6Q4,あゆ,49AMYCXCD,ルドベキア,1572,15,210,14739500,,,10,10,10,10,10,10,10,10,80
N48B8N6QZ,こうて〜,CM5THHYHB,「」ノ空だけれど,1721,18,211,14734000,28767065109.0,115.0,10,10,10,10,10,10,10,10,80
JAG81QH05,たらみ,GXR6C85BT,花帆ちゃん親衛隊,1661,15,212,14733000,26745734978.0,140.0,10,10,10,10,10,10,10,10,80
FN9BYATDE,EVO,11FB0EDDT,スクステ同好会,1570,13,213,14727000,30141088014.0,106.0,10,10,10,10,10,10,10,10,80
VBGHCMYLL,dpsleap,WHWT61ELR,【無言】ハスノソ,1295,18,214,14721000,28370820472.0,121.0,10,10,10,10,10,10,10,10,80
XTSJ3L8IV,Liba,FC8NBAJBT,ラー麺二郎金沢店,1479,17,215,14694000,30399244270.0,103.0,10,10,10,10,10,10,10,10,80
TC29EK6TA,えくれあ,YCTM6RYDP,金沢おでん同好会,1487,13,216,14693000,30092516007.0,108.0,10,10,10,10,10,10,10,10,80
8HYVGQUX7,まさき,CXG25026E,泥のみんなS,1579,19,217,14681000,27960754206.0,125.0,10,10,10,10,10,10,10,10,80
YXT22ACK2,honokaho,M8FM7P139,蓮ノ空ひとり旅部,1671,18,218,14671000,32302019298.0,94.0,10,10,10,10,10,10,10,10,80
E660BE5X1,ロコモコ丼,6045Y2RW7,ポチっと！蓮ノ空,1691,19,219,14668000,,,10,10,10,10,10,10,10,10,80
BCUBTG3Y4,ノノ,B5V2LNN43,WMW,1522,17,220,14660000,26958153721.0,137.0,10,10,10,10,10,10,10,10,80
B0KUNBVED,みっくん,M5LHG6R4T,乙宗動物園,1471,18,221,14655000,27598199068.0,130.0,10,10,10,10,10,10,10,10,80
HCH7L01VU,スノーアイス,RF5215M2U,スクステ同好会②,1616,18,222,14646000,28449806627.0,120.0,10,10,10,10,10,10,10,10,80
1VM9SAJVY,ユデジロウ,V4A5MP41E,徒町チャレンジ！,1616,15,223,14636000,28830185422.0,113.0,10,10,10,10,10,10,10,10,80
9I1VJ6KP7,MYAS,0TKFF5EG3,サークル名募集中,1468,18,224,14631000,,,10,10,10,10,10,10,10,10,80
URT1M3CIM,おハル,1BME38BCD,さすさやクラブ,1688,16,225,14627000,28796378443.0,114.0,10,10,10,10,10,10,10,10,80
WNK2YLKKY,なす,Y6JNPC60C,綴理メイト,1518,16,226,14621000,29587734595.0,111.0,10,10,10,10,10,10,10,10,80
TF32F8ZP2,ヨツヤマン,0TKFF5EG3,サークル名募集中,1510,11,227,14619000,,,10,10,10,10,10,10,10,10,80
B424J17UB,ギンッカ,EYN9H9N16,蓮すきすきクラブ,1440,17,228,14611000,,,10,10,9,10,9,10,10,10,78
OR2FS00BH,あぼます,6045Y2RW7,ポチっと！蓮ノ空,1642,11,229,14606000,16587411027.0,305.0,10,10,10,10,10,10,10,10,80
G35B741AK,矢澤,YE7CX8RNP,蓮ノ大三十角ex,1473,0,230,14579000,,,10,10,10,10,10,10,10,10,80
G9KZQ5RPT,あずまき,,,1358,9,231,14573000,28653375158.0,118.0,10,10,10,10,10,10,10,10,80
MLCB48E70,はま,GR65FP8VN,蓮好き,1365,18,231,14573000,7722208711.0,618.0,10,10,10,10,10,10,10,10,80
JTKBKTH2T,かど・フロンタル,PBRDPWEY1,村村会,1381,17,231,14573000,27477203947.0,133.0,10,10,10,10,10,10,10,10,80
4TIMH0CPX,ソフール,KXB93FVTR,ブルームガーデン,1677,18,234,14572000,27812616256.0,128.0,10,10,10,10,10,10,10,10,80
3X404K304,いけ,GR65FP8VN,蓮好き,895,5,235,14563000,,,10,10,10,10,10,10,10,10,80
CW1FRNLB8,kazu,3F9P3U95T,ଳ天地鱏明の空ଳ,1402,17,236,14560000,27546191979.0,131.0,10,10,10,10,10,10,10,10,80
I2J1HK333,まっちゃ,Y4BKHX868,戒めのひとり旅,1693,18,237,14554000,29357410149.0,112.0,10,10,10,10,10,10,10,10,80
L2WFYHDCX,khani,0TKFF5EG3,サークル名募集中,1359,19,238,14547000,27482104156.0,132.0,9,10,10,10,10,10,10,10,79
NU071DC0B,青酸柊(シアン),RWARTHA1M,乙宗梢大好き部,1500,17,239,14543000,26949281664.0,138.0,10,10,10,10,10,10,10,10,80
9QO93VCZF,かいちゃん,HBM31HMUY,YUKIZURI,1603,14,240,14539000,29825152362.0,110.0,10,10,10,10,10,10,10,10,80
R0UE3XEUP,だちょう,95TAREFPT,ご自由にどうぞ,1588,16,241,14528000,27896320452.0,126.0,10,10,10,10,10,10,10,10,80
HGC8Y4QUS,もがの,49AMYCXCD,ルドベキア,1723,13,242,14519000,,,10,10,10,10,10,10,10,10,80
1A89S5KW0,流布,11FB0EDDT,スクステ同好会,1582,17,243,14515000,,,10,10,10,10,10,10,10,10,80
Z2GPEFSMH,梁　豪怒,V4A5MP41E,徒町チャレンジ！,1678,18,244,14513000,,,10,10,10,10,10,10,10,10,80
T8W3G9VWA,とれいん,GKR9TEBYC,毎日がホリデイ♪,1629,13,245,14505000,,,10,10,10,10,10,10,10,10,80
G25EXFDYH,いかずちさんだー,V4A5MP41E,徒町チャレンジ！,1415,14,246,14500200,,,8,7,10,8,10,10,8,10,71
U02MSU4XI,こかな,BCJRMHE75,梢すきすきクラブ,1696,18,247,14500000,32169577154.0,95.0,10,10,10,10,10,10,10,10,80
1CWT30PGP,花宮家の執事,MTBP3B4GM,ふらわーすきすき,1403,18,248,14497000,15882657685.0,317.0,10,10,10,10,10,10,10,10,80
04TRE8XUQ,kuro,WTJV514G9,蓮ノ空のお弁当屋,1585,18,249,14492000,27293114292.0,135.0,10,10,10,10,10,10,10,10,80
J4NN3D06A,斯波,3F9P3U95T,ଳ天地鱏明の空ଳ,1666,18,250,14490000,,,10,10,10,10,10,10,10,10,80
L10RA8434,なこちぃ,HE0GK3EPE,瑞蓮プロカ倶楽部,1405,16,250,14490000,30132429118.0,107.0,10,10,10,10,10,10,10,10,80
UR13L7CL8,いっけん,YCTM6RYDP,金沢おでん同好会,1579,11,252,14484000,26609399973.0,142.0,10,10,10,10,10,10,10,10,80
C5279V59A,oratorio,B5V2LNN43,WMW,1443,17,253,14479000,,,10,10,10,10,10,10,10,10,80
VH1RC5NNC,コグレ,25PMPEMG7,星見プロ,1597,16,254,14472000,28745187529.0,116.0,10,10,10,10,10,10,8,10,78
5KXTYUA3E,タコ,KXU941RFJ,梢先輩おめでとう,1312,15,255,14468000,,,10,10,10,10,10,10,10,10,80
22F9H0NK0,かじみん,JTX1G19BP,さやかほ癒し会,1630,19,256,14453000,25279359301.0,155.0,10,10,10,10,10,10,10,10,80
YJ59JYKBT,やぎとしき,N7GLY2RUW,百生銀行,1674,19,257,14452000,25599729723.0,151.0,10,10,10,10,10,10,10,10,80
5Z53SYIYH,Shio,11FB0EDDT,スクステ同好会,1434,17,258,14451000,25312352148.0,154.0,10,10,10,10,10,10,10,10,80
N198BK2ZK,Nyon,M5LHG6R4T,乙宗動物園,1676,18,259,14450000,25734067556.0,150.0,10,10,10,10,10,10,10,10,80
IUC2M7CPB,スニャイパー,0UT59MJ8U,かほすこ同好会,1472,15,260,14449000,30279103643.0,104.0,10,10,10,10,10,10,10,10,80
J5XK1MALN,おやじぃ,Y2HV0YEF7,蓮ノ空を応援し隊,1442,18,261,14442000,26819254319.0,139.0,10,10,10,10,10,10,10,10,80
4YU95R6BA,ティー,RF5215M2U,スクステ同好会②,1003,10,262,14439000,27602010610.0,129.0,10,10,10,9,10,10,10,10,79
U8MEXM43B,千歳,M5LHG6R4T,乙宗動物園,1445,14,262,14439000,24937002940.0,158.0,10,10,10,10,10,10,10,10,80
ZLU168QJU,かつ,FG5VFFNRK,蓮ノ空おじさん,1730,17,262,14439000,27829028192.0,127.0,10,10,10,10,10,10,10,10,80
KOKTCEUS1,にんじんソード,1BME38BCD,さすさやクラブ,1671,17,265,14432000,26524942607.0,144.0,10,10,10,10,10,10,10,10,80
UR8RH1ARX,ブクト,1BME38BCD,さすさやクラブ,1542,18,265,14432000,26716845441.0,141.0,10,10,10,10,10,10,10,10,80
24M5TJDPS,わるつ,3F9P3U95T,ଳ天地鱏明の空ଳ,1732,18,267,14427000,25566495378.0,152.0,10,10,10,10,10,10,10,10,80
1Q6V88SU7,みどり,L3NN1RWMY,アポロベイ海賊団,1543,18,268,14426000,28034626987.0,124.0,10,10,10,10,10,10,10,10,80
UPFLJNDNJ,もちもちかちまち,3F9P3U95T,ଳ天地鱏明の空ଳ,957,7,269,14425000,,,10,10,10,10,10,10,10,10,80
VX6FL3EOS,ミミル,EYEPHE14G,花上梢頭,1627,18,269,14425000,24731073725.0,162.0,10,10,10,10,10,10,10,10,80
TDLLB8M13,とりすら,H6JWBBGCG,蓮天・乙宗一心流,1498,3,271,14423800,,,10,10,10,10,10,10,10,10,80
U657JMLE5,hash,B5V2LNN43,WMW,1768,18,272,14423000,,,10,10,10,10,10,10,10,10,80
L8ABK1O0Y,きゃわ,CX967RTGY,おんゆあさーくる,1620,18,273,14412000,27189894352.0,136.0,10,10,10,10,10,10,10,10,80
XEDYAEF7D,waito,3F9P3U95T,ଳ天地鱏明の空ଳ,1409,9,274,14409000,24835291714.0,159.0,10,10,10,10,10,10,10,10,80
BJ2YEFM93,テンババア,EYN9H9N16,蓮すきすきクラブ,1518,17,275,14408000,24742549593.0,161.0,10,10,10,10,10,10,10,10,80
EMFP5HG3T,さりっく,GXR6C85BT,花帆ちゃん親衛隊,1763,19,275,14408000,,,10,10,10,10,10,10,10,10,80
4FC73IGQN,Suguya,0UT59MJ8U,かほすこ同好会,1462,17,277,14406000,,,10,10,10,10,10,10,10,10,80
E1J3F69YK,ひろりん,K8C99H42D,ルリと喜ド！愛楽,1152,10,278,14403000,,,10,10,10,10,10,10,10,10,80
V3J51SJ8F,ゆっきー,1BME38BCD,さすさやクラブ,1748,14,279,14396000,28101746808.0,123.0,10,10,10,10,10,10,10,10,80
30LH94C60,びん,GKR9TEBYC,毎日がホリデイ♪,1563,18,280,14392000,26388867561.0,145.0,10,10,10,10,10,10,10,10,80
0DKJN8WXG,ごまッチョ,GXR6C85BT,花帆ちゃん親衛隊,1453,18,281,14388000,24382707843.0,164.0,10,10,10,10,10,10,10,10,80
JIKYKGGNX,ぬー,HBUK6F7CC,乙宗梢なりきり部,1525,15,282,14380000,16909850604.0,298.0,10,10,10,10,10,10,10,10,80
MYP7JNW3B,ほうじ茶,PBRDPWEY1,村村会,1506,18,283,14374000,,,10,10,10,10,10,10,10,10,80
LV8A14V4F,ゼンマイ,CTW8DKV5P,まったり,1482,15,284,14371000,12523580428.0,428.0,10,10,10,10,10,10,10,10,80
53RKA95PI,こはく,0TKFF5EG3,サークル名募集中,1549,18,285,14368000,,,10,10,10,10,10,10,10,10,80
9NUAF91LJ,シエル,B5V2LNN43,WMW,1553,14,286,14367000,26552639544.0,143.0,10,10,10,10,10,10,10,10,80
V4BF6FLLT,あめたま,2K5AM4RV0,とろぺりです,1393,13,287,14366000,,,9,10,10,10,10,10,10,10,79
THT84VUB7,オム,8M6UDX260,ぽけもん好き,1498,8,288,14364000,,,10,10,10,10,10,10,10,10,80
E98RC4JEB,ししまい,998H940YN,お嬢様筋トレ部,1531,18,288,14364000,26131255541.0,148.0,9,9,10,8,10,10,10,10,76
EY3R9SBM8,くぼT,1BME38BCD,さすさやクラブ,1563,17,290,14359000,24757662296.0,160.0,10,10,10,10,10,10,10,10,80
FTL21FH8T,マーシャル,KULVP7FDR,アニマル分室,1339,18,291,14352000,28693869241.0,117.0,9,10,10,10,10,10,10,10,79
530X3N5VB,らみん,,,1638,18,292,14351000,26181915139.0,146.0,10,10,10,10,10,10,10,10,80
DUGKFJTKX,松山 祐季,6XX7GBM0K,ぷちぐる同好会,1630,18,293,14345000,24729269976.0,163.0,10,10,10,10,10,10,10,10,80
1908GAXUT,source,CV62FGL1U,花咲かせ隊,1652,18,294,14344000,,,10,10,10,10,10,10,10,10,80
8VNOEJXKL,めじろ,,,1549,18,295,14335000,24220982017.0,165.0,10,10,10,10,10,10,10,10,80
2AUU5PNBB,masaya,W3YKKRWHG,ルリと愉快な一家,1307,8,296,14332000,,,10,10,10,10,10,10,10,10,80
4UL0VYVYJ,ベル,,,1107,14,297,14326000,18453326571.0,261.0,10,10,10,10,10,10,10,10,80
N422VBWO7,Angelkey,0UT59MJ8U,かほすこ同好会,1586,18,298,14324000,,,10,10,10,10,10,10,10,10,80
J5GI3NA6M,林檎林檎アップル,GXR6C85BT,花帆ちゃん親衛隊,1717,18,299,14320000,,,10,10,10,10,10,10,10,10,80
M13CTUF6N,ニール,49AMYCXCD,ルドベキア,1654,17,300,14317000,22854249332.0,178.0,10,10,10,10,10,10,10,10,80
NT480V79A,ゆざくら,PBRDPWEY1,村村会,1540,17,301,14314200,,,10,10,10,10,10,10,10,10,80
FYK24K9Y1,卓球,HBUK6F7CC,乙宗梢なりきり部,1522,17,302,14313000,24124334879.0,167.0,10,10,10,10,10,10,10,10,80
0GN74WMV4,にしきた,8JMW9G2XW,僕らのリンクラ！,1305,10,303,14307000,,,10,10,10,10,9,10,10,10,79
ZNS2C16VP,トニー,WX1DYC9Y1,ラナンキュラス,1527,12,304,14294000,23048255205.0,173.0,10,10,10,10,10,10,10,10,80
PTYM2DQMT,NOP,V26546K3D,乙宗気合筋肉,1318,18,305,14288000,22910036603.0,175.0,10,10,10,10,10,10,10,10,80
4FGPNYMSS,てんよし,HE0GK3EPE,瑞蓮プロカ倶楽部,1725,15,306,14283000,,,10,10,10,10,10,10,10,10,80
PG3THEV4C,あお,EYN9H9N16,蓮すきすきクラブ,1589,16,307,14279000,23560528824.0,171.0,10,10,10,10,10,10,9,10,79
43JYBJIVA,やこう,GXR6C85BT,花帆ちゃん親衛隊,1639,12,308,14278000,23078155714.0,172.0,10,10,10,10,10,10,10,10,80
ODE064I6J,ちあき,PBRDPWEY1,村村会,1615,16,309,14272000,22895379707.0,177.0,10,10,10,10,10,10,10,10,80
KT1503GYL,あいえー,M5LHG6R4T,乙宗動物園,1163,17,309,14272000,22696163273.0,181.0,10,10,10,10,10,10,7,7,74
GHRKDWYUH,すわぼた,JTX1G19BP,さやかほ癒し会,1420,18,311,14268000,23582433269.0,170.0,10,10,10,10,10,10,10,10,80
F1TNFLPPC,へいろう,GYG7B5R36,幼馴染同好会,881,3,312,14263000,,,10,10,10,10,10,10,10,10,80
LXROXCRPX,たな,RFYKY8DCD,LA.LA.LA,1662,16,313,14260000,22907509339.0,176.0,10,10,10,10,10,10,10,10,80
33VFCO5AQ,パイセン,HBUK6F7CC,乙宗梢なりきり部,1535,16,314,14259000,,,10,10,10,10,10,10,10,10,80
FYCBDQWGV,コトブキ,AXG81GPMP,蓮ノ空マタギ部,1470,14,315,14258000,,,10,10,10,10,10,10,10,10,80
9BRVF2KFM,まっち,V4A5MP41E,徒町チャレンジ！,1388,3,316,14257000,22759210781.0,180.0,10,10,10,10,10,10,10,10,80
H3Z6CCL18,リスグラシュー,NMT63RUDV,泥村,1550,15,317,14255000,,,10,10,10,10,10,10,10,10,80
ZYR6MKI25,Larkspur,2K5AM4RV0,とろぺりです,1524,14,318,14251000,25773263261.0,149.0,10,10,10,10,10,10,10,10,80
FYG0EH5AJ,R’s八重歯,W26TRPM1R,めぐ党藤島派,1651,17,319,14244000,,,10,10,10,10,10,10,10,10,80
Z8YYF2JJZ,木崎拓人@ルリラ,X7C21B7H7,泥,1632,18,320,14243000,24984355107.0,157.0,9,10,10,9,9,10,10,10,77
XBQ9DY9FG,店長,WN5B7VKPU,きんぴられんこん,1666,17,321,14234200,,,10,10,10,10,10,10,10,10,80
DPNPWAUOQ,たにー,WN5B7VKPU,きんぴられんこん,1706,17,322,14234000,21783823472.0,190.0,10,10,10,10,10,10,10,10,80
DCU9XHY3U,しばひめ,YE7CX8RNP,蓮ノ大三十角ex,1674,16,323,14231000,22302586971.0,185.0,10,10,10,10,10,10,10,10,80
VKR2DFGE5,ふーとー,L3NN1RWMY,アポロベイ海賊団,1150,18,323,14231000,21765970216.0,191.0,10,10,10,10,10,10,10,10,80
A1YL665HX,dai,YCTM6RYDP,金沢おでん同好会,1550,17,323,14231000,21812478581.0,189.0,10,10,10,10,10,10,10,10,80
DJFBBUV8E,トルコ,WN5B7VKPU,きんぴられんこん,1734,19,326,14224000,22484850538.0,183.0,10,10,10,10,10,10,10,10,80
MY1FSZGKQ,カルビ,PBRDPWEY1,村村会,1526,16,327,14223000,11842735905.0,458.0,10,10,10,10,10,10,10,10,80
71Z6P5FC1,すつ,YCTM6RYDP,金沢おでん同好会,1696,17,328,14208600,,,10,10,10,10,10,10,10,10,80
IQ3SMZMFS,NEO,8FR866PRY,蓮っ子みらくラブ,1690,15,329,14207000,22315552146.0,184.0,10,10,10,10,10,10,10,10,80
NBN8MER17,ひらたみ,V4A5MP41E,徒町チャレンジ！,1100,13,330,14205000,,,10,10,10,10,10,10,10,10,80
67IVLJVB0,ねこるて,CX967RTGY,おんゆあさーくる,1615,17,331,14196000,21596908340.0,196.0,2,4,9,4,3,2,2,2,28
SM59T811D,Case,RWARTHA1M,乙宗梢大好き部,1532,15,332,14181000,,,10,10,10,10,10,10,10,10,80
AXNUE33I7,♨釜玉うどん♨,N2KCENRKH,猫＆旅大好き部,1639,6,332,14181000,,,10,10,10,10,10,10,10,10,80
80YJPN7V1,シガナ,25PMPEMG7,星見プロ,1425,16,334,14177000,28545825711.0,119.0,10,10,10,10,10,10,10,10,80
KJWYM5BGB,りーか,49AMYCXCD,ルドベキア,1575,18,335,14176000,,,10,10,10,10,10,10,10,10,80
DP15KUDDM,やゆ,49AMYCXCD,ルドベキア,1383,15,336,14174000,,,10,10,10,10,10,10,10,10,80
QVXRHXGXB,みなるい,6XX7GBM0K,ぷちぐる同好会,1466,17,337,14173000,,,10,10,10,10,10,10,10,10,80
K8XN5UVA3,ツインドアノブ,W26TRPM1R,めぐ党藤島派,1526,13,338,14171000,,,10,10,10,10,10,10,10,10,80
K58KYI7W9,さわ,0UT59MJ8U,かほすこ同好会,1497,12,339,14169300,,,10,10,10,10,10,10,10,10,80
9NJQWNFN2,としひら,T045NDKW0,♬さやか愛好会♬,1514,15,340,14164000,,,10,10,10,10,10,10,10,10,80
2RXBMCHH9,ぶるおんせん,YE7CX8RNP,蓮ノ大三十角ex,1341,16,341,14159000,18558517980.0,260.0,10,10,10,10,10,10,6,10,76
WH6L0E1FH,えでおじ,0TKFF5EG3,サークル名募集中,1414,19,342,14156000,,,10,10,10,10,10,10,10,10,80
LWPHMPLJH,日向 みのり,05KN1RR3U,さやかほ花卉園,1674,18,343,14154000,21470063750.0,201.0,10,10,10,10,10,10,10,10,80
8R4WBYHH4,キム,9DKR4Y2CJ,蓮ノ空老人会,1291,15,344,14153000,,,10,10,10,10,10,10,10,10,80
5K59F4UVE,ガチャ至上主義,11FB0EDDT,スクステ同好会,1392,19,345,14152000,22015355985.0,187.0,10,10,10,10,10,10,10,10,80
30CWC728L,naonao,2K5AM4RV0,とろぺりです,1375,16,345,14152000,,,10,10,10,9,10,8,10,10,77
9RV301LEB,いもむし,GXR6C85BT,花帆ちゃん親衛隊,1592,16,347,14143000,,,10,10,10,10,10,10,10,10,80
G1BN34PKO,ぽんざしらふ,9YM3DBTB7,泥民館,1476,17,347,14143000,3817878633.0,885.0,10,10,10,10,10,10,10,10,80
KGMNM4FBR,ラスカル,CRYB2FJ64,つくよみくらぶ,1015,6,349,14142000,,,10,10,10,10,10,10,10,10,80
BRJ0XWX77,しいのき,V4A5MP41E,徒町チャレンジ！,1774,18,349,14142000,,,10,10,10,10,10,10,10,10,80
MTS3N3QJK,rifotaku,V4A5MP41E,徒町チャレンジ！,1560,18,351,14140000,21282123035.0,204.0,10,10,10,10,10,10,10,10,80
O3F93YCLH,あおい,B5V2LNN43,WMW,1525,11,352,14127000,20997546707.0,210.0,10,10,10,10,9,10,10,10,79
7K7CV3ZAW,ちぇま,WTJV514G9,蓮ノ空のお弁当屋,1463,3,353,14123000,,,10,10,10,10,10,10,10,10,80
4GFTHESOY,あた,JTX1G19BP,さやかほ癒し会,1452,18,354,14119000,21082091899.0,208.0,10,10,10,10,10,10,10,10,80
3VFDT3710,ピョコ,HBK6KCRPP,無言でおけ,1626,18,355,14116000,20411070528.0,221.0,10,10,10,10,10,10,10,10,80
CT20NMUBK,がんちゃん,998H940YN,お嬢様筋トレ部,1254,11,356,14113000,,,10,10,10,10,10,10,10,10,80
67GP30NUW,yuba,RF5215M2U,スクステ同好会②,1716,14,356,14113000,21572397570.0,198.0,10,10,10,10,10,10,10,10,80
FM1GCQSEE,Goona,M5LHG6R4T,乙宗動物園,1619,14,358,14106000,20423492280.0,219.0,10,10,10,10,10,10,10,10,80
C9DT5IUUS,みしゃにー,GYG7B5R36,幼馴染同好会,1498,18,359,14102000,,,10,10,10,10,10,10,10,10,80
S1JO65QZU,すと。,3F9P3U95T,ଳ天地鱏明の空ଳ,1636,9,360,14100000,20891297988.0,212.0,10,10,10,10,10,10,10,10,80
SE59OH0DG,スプリング,X7C21B7H7,泥,1706,18,361,14097000,22974683788.0,174.0,10,10,10,10,10,10,10,10,80
EJHLCHP8O,めぐみアキ,PDMPF3VVV,r/LL,1272,11,361,14097000,20795162835.0,214.0,8,9,9,9,10,10,10,10,75
3NN79CWQS,プー,LYPVAETHY,金沢の泥,1601,17,361,14097000,,,10,10,10,10,10,10,10,10,80
EQCWYNLEG,サ（・8・）グ,7R8NKPAB1,花帆推し倶楽部,1425,14,364,14095000,,,10,10,10,10,10,10,10,10,80
62NPMRQF6,ふく,3F9P3U95T,ଳ天地鱏明の空ଳ,1714,16,365,14092200,,,10,10,10,10,10,10,10,10,80
7H3BAMLW2,ヌメルゥ,6XX7GBM0K,ぷちぐる同好会,1315,18,366,14085000,24146331434.0,166.0,9,10,10,8,9,10,10,10,76
M3ANWTEQ1,"甘野老oNM,",73CBYJYB0,"oNM,",1733,17,367,14079000,16627861097.0,304.0,10,10,10,10,10,10,10,10,80
A3GLXU3RH,こずかほ♡両想い,J7N4W6Y1K,こずミックラブ♡,1588,18,368,14077000,21085315124.0,207.0,10,10,10,10,10,10,10,10,80
T8IMQLFKA,Alkaid,FH7G62PKW,月火水木金土日,1448,8,369,14076000,,,10,10,10,10,10,10,10,10,80
QOE50Z9JA,フェス,49AMYCXCD,ルドベキア,1748,19,369,14076000,,,10,10,10,10,10,10,10,10,80
XK44KNPLR,C_T4KE,GXR6C85BT,花帆ちゃん親衛隊,1454,18,371,14074000,,,10,10,10,10,10,10,10,10,80
YKVFDXYY9,ねり飴,WN5B7VKPU,きんぴられんこん,1432,7,372,14073000,,,10,10,10,10,10,10,10,10,80
EHT22K9PX,やまもと。,0TKFF5EG3,サークル名募集中,1410,17,373,14071000,22663967003.0,182.0,10,10,10,10,10,10,10,10,80
PNCHE9KS0,凡ばぁどけーじ,WN5B7VKPU,きんぴられんこん,1820,18,374,14066000,24116649497.0,168.0,10,10,10,10,10,10,10,10,80
8AGBKMS6H,もっぴぃ,J7N4W6Y1K,こずミックラブ♡,1521,19,375,14065000,19870448054.0,231.0,10,10,10,10,10,10,10,10,80
BGB0VEFP1,笹鎌愁久,PBRDPWEY1,村村会,1345,16,376,14064000,20870125668.0,213.0,7,8,10,7,6,10,7,9,64
68X4A67UG,いたこ,25PMPEMG7,星見プロ,1493,15,377,14061800,4178575271.0,845.0,10,10,10,10,10,10,10,10,80
92BAX6L8R,なかさん,EYN9H9N16,蓮すきすきクラブ,1529,15,378,14058000,,,10,10,10,10,10,10,10,10,80
AK6AYMM19,ごろよん,PBRDPWEY1,村村会,1609,16,379,14056000,,,10,10,10,10,10,10,10,10,80
3BU4KGTMM,いもたん,1DU9LCND7,蓮ノ空すこやか部,1317,15,380,14055000,21404923951.0,203.0,10,10,10,9,10,10,9,10,78
GTCTFL925,あじたま,9FF5JBNDF,めぐすきクラブ,1774,18,381,14049000,3228650651.0,960.0,10,10,10,10,10,10,10,10,80
X7RPCH2CD,アレックス,0TKFF5EG3,サークル名募集中,1648,17,382,14040000,,,10,10,10,10,10,10,10,10,80
NOB5KDBV6,しる220,0UT59MJ8U,かほすこ同好会,1562,16,383,14037300,,,10,10,10,10,10,10,10,10,80
0FFKIEWPN,yn,0UT59MJ8U,かほすこ同好会,1737,18,384,14036000,21533952141.0,199.0,10,10,10,10,10,10,10,10,80
LNTJFQNJ4,雪人,V6DV6KETG,梢好き好きクラブ,1519,10,384,14036000,21613275109.0,195.0,10,10,10,9,9,10,10,10,78
HUB5MJ94Z,よたろう,HBUK6F7CC,乙宗梢なりきり部,1479,16,386,14034000,20281073396.0,224.0,9,10,10,9,9,10,10,10,77
AEXWSLMBY,じゃが,M67ACEP3M,オーバーブースト,1496,13,387,14029000,,,10,10,10,10,10,10,10,10,80
YA23T8JH8,つばサンド,FK5MUK0ET,くる♡すきクラブ,1350,18,388,14022000,25427899879.0,153.0,10,10,10,10,10,10,10,10,80
0HPLRU7YX,すみたく,KT4C59NXG,めぐ島,1537,18,389,14020000,21092365781.0,206.0,10,10,10,10,10,10,10,10,80
VJ89ASDAM,まぐろー,7U20138DB,LGP,1425,17,390,14017000,23886092166.0,169.0,7,7,9,9,9,10,8,8,67
UA5OC8495,zth,1BME38BCD,さすさやクラブ,1673,18,391,14016000,,,10,10,10,10,10,10,10,10,80
IN27C39RY,スス,9YM3DBTB7,泥民館,1757,19,391,14016000,,,10,10,10,10,10,10,10,10,80
BFY0CMXKL,ヨミ,CM5THHYHB,「」ノ空だけれど,1621,18,393,14014000,8850805761.0,577.0,10,10,10,10,10,10,10,10,80
7NCQUAL3N,ドン太,JTX1G19BP,さやかほ癒し会,1534,14,394,14013000,20574663794.0,218.0,10,10,10,10,10,10,10,10,80
