player_id,player_name,search_guild_key,guild_name,DR数量,rank,point,结算前A分数,结算前A rank,结算前B分数,结算前B rank,结算前C分数,结算前C rank,花帆,さやか,瑠璃乃,吟子,小铃,姬芽,泉,塞拉斯,季度等级,104季度等级
EJ74W0PLX,せれたそ,KND3T7056,ぽかぽかモガの村,2,14711,245810,283128441,11820,183113197,11169,768101013,11805,1,6,1,2,5,1,5,9,30,16
F0HV51MDC,銀つば(L65),M1DLCR0R8,花帆護サークル,0,14712,245730,467022859,11087,158777327,11396,495669935,12311,1,2,1,1,1,1,1,1,9,7
XNJT6BPWR,fusa,V8XX999F6,卍蓮村幼稚園卍,4,14713,245690,420028114,11214,61500365,12408,1228939559,11177,1,7,1,5,7,4,4,6,35,25
LBA60HLXL,深青,AC94W0LN2,無言で自由に,0,14714,245600,9371816427,9219,1380774669,9542,0,0,4,5,1,3,2,1,1,1,18,16
YLBA3LRSN,水瀬　十花,A86FEX2JC,おやさいさん,5,14715,245550,311921358,11660,130065068,11641,959247773,11515,1,7,5,2,1,4,4,7,31,20
8M2ALTG95,我才是人人心,3F0M4HXJE,蓮ノ空まったり部,0,14716,245410,189292586,12432,116619785,11767,1933742177,10630,1,2,1,1,7,1,1,1,15,13
WQOO1739Y,ミネラル,,,0,14717,245350,271701451,11893,66592457,12320,1944530900,10624,1,1,1,5,4,1,1,1,15,13
45PMB0UNU,フジサト,3BE2RELRC,見晴台,3,14718,245100,268399558,11909,92476687,12015,1482713628,10938,1,8,5,4,4,2,4,5,33,24
FDT6AFD9Y,天羽,,,0,14719,245034,0,0,0,0,0,0,7,5,3,4,3,2,1,4,29,24
2T3KHFT0T,より,R7VEXFUBP,蓮ノ空応援クラブ,0,14720,245010,177888454,12508,69652853,12281,3511423486,10074,2,3,1,5,3,2,4,1,21,16
MXEDYK9W4,かったー,Y6KN85L5P,孤独の村人,0,14721,244760,305362353,11684,246498350,10738,418675324,12468,1,9,1,5,7,1,3,4,31,24
OMP1DYXL1,ぶるそー,PD80VCP5N,虹ヶ咲学園,0,14722,244570,422092271,11204,2972108,13181,2132113121,10518,1,2,5,4,4,1,4,4,25,17
KKUJ2HD08,3333,K3LMN5JHH,金沢カレーの皿,0,14723,244550,207630983,12309,137435451,11578,1371837690,11027,1,6,1,5,5,5,2,6,31,23
NL1MTNFUM,ゆゆ,,,0,14724,244474,0,0,0,0,0,0,6,8,5,4,2,4,1,1,31,29
OS1X57638,ます,1YJAD660D,株式会社　蓮の空,0,14725,244370,191332383,12414,144564742,11499,1380806952,11019,2,3,3,2,1,1,2,5,19,12
MD00Y1W4J,コウハ,F90XW14UP,のんびりプレイ,0,14726,244350,319919665,11619,56418524,12479,1605470015,10837,1,2,5,1,1,2,2,3,17,12
MKYN9KRTW,もちくぼ,1F5EPPMLD,UR貰えればいい,0,14727,244260,323098011,11607,124166707,11686,868253363,11651,1,3,6,4,7,4,4,4,33,25
32ADK4H3A,たーくん,NKD13JE25,繚乱蓮ノ空,0,14728,244220,75296043,13266,195867038,11060,1955318496,10617,1,1,1,2,1,1,1,1,9,7
M274M1V19,枯木,,,0,14728,244220,279325962,11840,146056342,11488,892900971,11622,4,6,4,3,1,3,1,4,26,21
2AGQ7MPYH,ねむねむ♪♪,W9V6VTXAN,梢先輩の歌声好き,1,14730,244110,627409773,10784,75756658,12216,677757492,11954,1,6,1,1,5,4,1,4,23,18
PMM3LV5UA,Taka0,,,2,14731,244040,243922393,12074,19528919,12966,4374383693,9925,1,6,5,4,4,1,4,7,32,21
BNWWJRJ3B,みた,,,0,14732,243967,0,0,0,0,0,0,4,3,3,2,3,1,1,1,18,16
X86RLJYJA,たかし,YB3VJBCCH,愛トモの会,0,14733,243920,289498600,11769,303667449,10498,316876711,12707,1,2,1,2,1,1,4,4,16,8
Q6EDY7RLD,カズキ,,,0,14734,243880,421274027,11209,90171793,12039,810209981,11731,1,7,1,4,9,4,4,4,34,26
63M1CIZZL,NCR,,,0,14735,243850,376604694,11364,197823675,11044,378861822,12570,1,7,1,5,7,4,5,4,34,25
FDT8D1AU3,TAEKEMIC,,,0,14736,243760,192225117,12410,146041007,11489,1303446398,11094,2,3,1,3,6,1,4,3,23,16
HX37TV2WY,鈴鳴,LETV4C1KG,無言の行,0,14737,243510,316256381,11637,157895927,11403,668575014,11978,2,6,5,5,5,4,4,1,32,27
09IBYOUCV,スラッシュ,6NN3AJGGX,さやさやサークル,9,14738,243350,102333409,13069,9148442,13101,7627186733,9598,1,5,5,1,8,5,1,6,32,25
7GKC99Y60,辻(本物),35JCHXLTV,yumo,0,14739,243310,278978719,11844,202305600,10998,554733324,12195,1,7,1,1,6,3,3,1,23,19
R2GKXJJBF,ラララ,3L9R1604N,頑張る人は美しい,1,14740,243100,329901481,11572,175222450,11232,527460116,12252,2,6,5,4,5,1,4,7,34,23
9Y7B5G3FX,yariza,,,0,14741,243092,0,0,0,0,0,0,1,1,1,1,1,1,1,1,8,6
OH09AZFY9,ふじさん,MD802VP2H,専門演習F4,2,14742,243060,265890655,11934,112413374,11812,1121396985,11318,1,6,5,3,9,1,4,4,33,25
YRNL6NYJ6,真pile姬,N4LXXW90M,KGL!,4,14743,243030,263666526,11947,200414881,11017,599933086,12101,1,6,2,2,1,4,4,5,25,16
XP9UHG8WC,健太,37N3TNTVB,推しを布教する処,0,14744,243010,336155328,11547,190412492,11114,450432353,12405,3,6,1,4,7,4,5,7,37,25
LW8VLUULY,まるまる,976BY5JWK,ハルカカナタ,0,14745,242980,482760523,11053,957150,13253,1727713442,10756,1,9,7,1,7,5,2,1,33,30
BTWWAU29C,ぐっさん,,,0,14746,242930,231804598,12155,113064715,11806,1276040763,11118,1,5,5,5,5,1,6,5,33,22
KR1RD2EGV,NikaNii,,,0,14747,242882,0,0,0,0,0,0,5,6,5,4,3,3,1,1,28,26
M3UUI0PEP,きゃめる,JRAC1HYUD,SPHS-MMT,0,14748,242870,473563315,11074,201372910,11006,183324747,12994,2,6,5,8,9,4,5,10,49,34
CS5J0L1PY,あづき,YLE9DYNFJ,102期の亡霊,3,14749,242850,357499312,11451,3852958,13171,2266663679,10453,1,1,1,5,1,1,4,8,22,10
VJN3JCAA6,-幽-（ゆう）,LY0XPW7NL,元カノ概念強火派,0,14750,242830,916262687,10464,25603866,12896,815572632,11724,3,2,1,1,1,1,1,1,11,9
76EL8JRM1,香久矢まどか,8BAYBXUXC,スリブ大好き♪,0,14751,242740,155542172,12664,90497518,12037,2404007192,10390,3,4,9,1,1,1,1,1,21,19
WNX9V3X76,ラブライダー,,,0,14752,242660,182355292,12481,256338615,10685,693104429,11932,1,2,4,1,2,6,5,4,25,16
D4S5VLAF4,k×k,UCF93JAPM,スワンプマン,0,14752,242660,299683493,11715,117999565,11748,880247314,11640,1,6,1,3,6,1,1,4,23,18
PW93XEVWR,まにゅ,KED9KEP60,G's至上主義,0,14754,242580,277784587,11853,132646319,11614,873263429,11646,1,5,5,4,7,4,4,4,34,26
GP00YRURL,ユネ,,,0,14755,242567,0,0,0,0,0,0,3,4,1,2,1,2,1,1,15,13
B0JNEHM15,piyomi,WNMCNJ62M,チームまったり,0,14756,242430,247427381,12055,135679077,11593,992664127,11479,1,2,1,7,5,7,4,4,31,23
F1TNFLPPC,へいろう,,,0,14757,242410,235445085,12124,168926290,11286,819397435,11720,4,1,2,4,5,1,2,8,27,17
7VN9YEEN4,葉月ニナ,KBJ2P8T0Y,人見知りの集い,7,14758,242260,502631769,11016,94796102,11988,586729465,12132,2,6,7,4,7,1,4,8,39,27
E4WGAL9YY,牙雨流,60D1TTYTV,無言自由会,0,14759,242000,481280148,11056,46386567,12616,979213812,11491,2,2,5,4,7,1,4,4,29,21
LPW0BJ2ED,yaya,TFGKYEY98,LLP JR,0,14760,241950,218314921,12235,161779398,11360,922490462,11579,4,10,4,4,5,1,3,2,33,28
NATY4DRYL,キンモクセイ,,,0,14761,241867,0,0,0,0,0,0,1,4,2,2,1,1,1,1,13,11
TCLU84MR6,StarBoy,8JWP01LN1,村野村の友好都市,0,14762,241770,248521958,12050,158795942,11394,799528720,11749,1,5,5,1,5,1,3,6,27,18
QR85E27EL,peilun,T56X6LP0L,光の海,0,14763,241760,215193854,12256,22966081,12935,3872223786,9995,1,2,1,1,8,1,5,2,21,14
AGNKPLEK9,プリン,,,0,14764,241657,0,0,0,0,0,0,3,2,6,1,4,1,1,4,22,17
MF4V78973,Witetsu,,,0,14765,241410,217268402,12241,199191967,11028,676261377,11956,1,6,2,1,5,2,4,4,25,17
CHTFW6MVB,神奈,,,0,14766,241330,187989065,12443,107108235,11861,1492609501,10929,3,3,1,1,1,1,1,1,12,10
WB45XP6CL,ムートン,M67ACEP3M,オーバーブースト,2,14767,241290,359475388,11442,183427890,11165,353881470,12627,1,7,1,4,5,1,1,1,21,19
33GFNN5E2,dandan39,DC7PE9XK7,Club Esp,0,14768,241210,216085016,12248,166925006,11305,838328472,11694,4,3,3,2,3,2,4,1,22,17
4H0PX9A86,たけめ,,,0,14769,241190,250472064,12033,36828092,12748,2235759753,10465,1,8,7,2,7,1,1,7,34,26
E5E18DH0V,きょん,R7VEXFUBP,蓮ノ空応援クラブ,0,14770,241140,145234054,12726,406131568,10267,527122230,12255,1,3,1,1,1,1,1,1,10,8
5N4LTWJB0,aru,4LLW1RBP6,こずめぐ党,0,14771,241090,286669304,11797,10356948,13090,2448405126,10369,1,2,1,1,1,1,2,1,10,7
5AGKUKXBL,かき,HDD9DJVTB,Lotusky,0,14772,241060,242154677,12083,198318549,11035,581301490,12142,3,2,1,3,1,1,3,3,17,11
K54TATKIC,ネコネコネコネコ,W3YKKRWHG,ルリと愉快な一家,0,14773,240930,232028676,12153,109660384,11845,1152576172,11279,1,6,5,1,7,1,4,4,29,21
8FNJXMV4L,ごめす,6FWRD1K40,いちじょ海賊団,1,14774,240870,246091920,12062,116677719,11766,1012027287,11453,1,2,5,2,7,2,1,5,25,19
RL0TGKQ9B,*さくらん,E17AJTJ9D,楽しみ隊,1,14775,240420,169881206,12565,151809608,11445,1126486284,11310,3,3,1,2,1,1,2,1,14,11
XV208K8K9,rin0808,,,0,14776,240260,219677588,12221,164016842,11336,777222273,11787,4,4,5,2,5,1,1,1,23,21
PXOUQX8YN,マルコ,XXMU9WLKB,梢の機械さん,0,14777,240250,179419690,12497,61181998,12416,2327312377,10424,1,2,7,1,8,4,1,4,28,23
J6WMUJKYP,ぴ,7AU131BMP,pcomm,0,14778,240230,406913335,11258,218239326,10895,93475235,13184,2,4,4,5,4,1,5,7,32,20
9GF4YJUWC,ぼいど,XVTV7MVCX,雪月花,0,14779,240210,293139192,11745,5650755,13143,2277970143,10450,1,2,1,1,1,1,1,5,13,7
GJPNHREFE,ヴァトラス,3YPGAUM04,ゆのくに天門,0,14780,240010,262041869,11955,79119937,12174,1180166224,11240,1,2,1,1,1,1,3,1,11,7
QCWO9VMS1,ゆーほ。,4WRYNBWU1,小さな蓮ノ空,5,14781,240000,303752292,11690,1058826,13247,2331908476,10422,1,6,1,7,7,1,7,1,31,23
GLZES6BRR,黒澤サファイア,,,2,14782,239910,271294726,11895,50476254,12559,1497795933,10920,1,5,5,1,1,1,1,6,21,14
81V8UGLBE,ゴジラ愉悦部12,NGMU0511T,無言のお茶会,0,14783,239740,264738465,11939,70167292,12275,1227485933,11180,1,3,1,1,1,1,1,1,10,8
UKUYJUHKM,かりん,1G89KTD5X,サークルひとり,2,14784,239550,328322829,11577,97233804,11954,725718986,11878,3,6,1,4,7,1,4,4,30,22
KS38I50TY,しゅ,RXXUPMWB9,待機室跡地観測所,0,14785,239400,190440977,12418,419515499,10241,295092173,12764,1,3,4,3,2,4,10,2,29,17
74U79Z6PN,マルディーニ,GLP0WPDRM,イベント用の泥,1,14786,239380,239493333,12101,102217246,11903,1042791575,11425,1,3,1,4,5,1,1,5,21,15
VEBD97T8C,ろま,7J5JK1W1W,高根町,2,14787,239110,382748257,11342,83818020,12125,662807077,11984,1,6,4,4,7,2,4,4,32,24
09ET80CAJ,キクコリス,,,0,14788,238980,84665134,13196,115345924,11779,2193229753,10485,2,2,3,2,1,2,1,1,14,12
VVI7PT8LF,najyo,RWDWD9PP6,乙宗家の屋敷妖精,0,14789,238900,481297083,11055,59344587,12441,670488052,11974,1,6,5,4,7,4,4,4,35,27
22YE16840,けろーにょ,,,5,14790,238800,376970762,11362,49590397,12577,940456978,11542,1,7,1,7,7,1,4,8,36,24
W8T40R9YK,みみみ,KXMXL2KRX,超初心者,0,14791,238720,198935265,12358,131970144,11621,962778293,11512,2,7,5,5,9,1,1,4,34,29
YXLXTFX0U,ぴっきー,R9TC4WP0R,月夜見くらぶ＾～,0,14792,238680,352973657,11471,149343255,11460,381787328,12560,1,3,1,1,3,1,1,1,12,10
CCG86YFX4,K,6KUYCDLGR,かよちんは宇宙,0,14793,238450,235225399,12127,175737556,11224,569512765,12168,1,6,5,4,7,1,4,7,35,24
1T3RL52V6,☆,2DYYAPFVN,蓮っ子村,4,14794,238140,138119086,12794,86146751,12098,1887521644,10654,1,2,7,5,1,4,1,1,22,20
KKX9434II,つむりん,,,0,14795,238130,314704849,11644,208043170,10960,205972911,12944,1,4,4,2,4,1,3,4,23,16
MAT7KMCCH,たぬミニ,,,6,14796,238050,244507885,12072,190987013,11109,461591044,12378,1,5,1,4,6,1,5,5,28,18
YPDP049G0,ふなし,PN4VA24XF,みーかるぱーく！,2,14797,237970,153630710,12677,158824445,11393,977424994,11493,1,6,5,4,7,1,4,7,35,24
38H26JLNP,せつな,3HDDYR4FU,旅人,1,14798,237830,440547133,11139,96109754,11967,418901499,12467,1,2,1,1,1,1,1,1,9,7
BXDYCX8NU,有栖川アリス,PD80VCP5N,虹ヶ咲学園,3,14799,237820,185562521,12461,113028610,11807,1125764909,11311,1,6,1,4,7,1,1,1,22,20
V7R4CP2HB,優音,Y7B10LDE8,蓮の日常,4,14800,237790,345464253,11506,30309665,12826,1170965792,11250,2,7,3,3,7,1,1,2,26,23
KPMV5J6A8,ン,YLJ2PP4X4,全日本謝罪同好会,1,14801,237670,167520500,12578,100867622,11915,1298827431,11100,1,7,1,4,7,1,4,4,29,21
VYA72PT9J,tk,PHLRY3XRP,とりあえずやろう,0,14802,237640,277140443,11858,9283406,13099,1909413799,10643,2,6,5,6,5,1,1,2,28,25
NQM6TTOTC,ヤマネコ,4WWM4VVDK,蓮ノ空遊戯開発部,2,14803,237590,288400120,11780,92914865,12013,765169206,11814,2,2,2,1,1,1,4,7,20,9
NX8GDEWN9,けいきゅう,9LH39LBCK,蓮ノ空京急同好会,0,14804,237560,310434049,11663,109188815,11848,605820455,12095,5,4,2,2,1,1,3,5,23,15
BCP5A11CB,はすのとも,WE4AB37FP,めぐ党,1,14805,237530,18586042,13622,165794,13379,8374198606,9547,1,2,1,1,1,1,1,1,9,7
WX7LNPYUD,しん先輩,,,0,14806,237450,386645545,11327,747212,13271,1389434001,11011,1,5,1,4,7,1,4,7,30,19
8310EH618,ちー,12KVAFYW2,217find,0,14807,237420,197083389,12369,254503380,10692,383893482,12554,2,7,1,4,4,1,3,3,25,19
3N351FNEK,ペンギン,UU185BVW0,諜報員ROM専部,2,14808,237320,133339759,12838,100783500,11916,1564900622,10869,1,5,7,1,1,1,1,1,18,16
VDPVEJ4AF,Mulbung,639NXLKJ5,Lotusky,1,14809,237280,171329774,12550,124251231,11684,1066595565,11396,2,6,1,5,7,4,4,4,33,25
0CCRTCY4W,かんかんが大好き,W7XCU6AYH,蓮ノ事好きクラブ,0,14810,237220,293938652,11741,929643,13256,1918555848,10639,4,6,7,5,5,4,4,4,39,31
JB20RLU7Y,なおえ,BBNEWB1UA,蓮ノ空紅茶部,0,14811,237210,153610112,12678,126906622,11659,1134472425,11301,1,6,1,4,7,4,4,1,28,23
4N9RXALFL,もひ,,,0,14812,237020,571871156,10873,2223467,13202,923167676,11577,1,2,1,1,7,1,2,1,16,13
LU8G8OE0X,ヒロ,88DJ300PJ,めぐ党 • 永遠,1,14813,236960,240429307,12092,126748397,11660,707740144,11915,1,6,1,5,7,1,1,1,23,21
DEJQA9UC4,りゅみ,8GAY2WBT6,(・8・),3,14814,236880,212853953,12270,133348081,11609,773812744,11796,2,3,2,1,7,1,1,1,18,16
9D1T5AILW,ワレカラ,F2M746D4B,頑張らないクラブ,1,14815,236710,73955410,13272,42941261,12661,5665441754,9773,1,2,1,1,1,1,2,1,10,7
QVUV0LNEZ,明日でいいから,865UE9UC6,蓮ノ空うどん部,0,14816,236690,241025692,12087,139911647,11546,627758779,12060,1,2,1,3,1,1,4,4,17,9
AUIOOVKUN,ガモモン,FNHT9JFY4,リンクラ楽しむ隊,2,14817,236640,1089940570,10296,4657200,13161,538294563,12234,1,6,5,4,7,4,4,7,38,27
G5U9YMFV2,Elin,,,0,14818,236560,205755445,12320,360370547,10358,168959146,13023,3,1,2,3,1,1,4,1,16,11
7708TJX4C,汐弥の香緋をくれ,8YNHW7530,虹ヶ咲、蓮ノ空,0,14819,236520,100940858,13084,207875487,10963,864918869,11658,4,4,2,1,1,1,1,1,15,13
MRA04UABW,おぐり,,,0,14820,236360,556574400,10899,58569845,12449,465200088,12372,3,3,2,3,1,2,3,1,18,14
GFWZAPQRK,im1179,EECF9C0N3,蓮ノ空　茨城分校,0,14821,236260,245365064,12065,255335,13338,2543813299,10327,1,2,1,1,1,1,1,1,9,7
ELC1G7PW1,りんか,50PLDXTCB,ほわくり支部,0,14822,236120,206213454,12317,140638269,11533,715699130,11898,3,3,1,1,1,1,3,5,18,10
85FGXDX0X,さえねこ,P4FV9YEL1,料亭さや処沼津店,0,14823,236000,159257257,12638,148566221,11469,867870299,11652,1,9,9,2,1,2,3,3,30,24
B9RKM1F9L,jin,,,0,14824,235920,112931758,12981,143169421,11514,1156921725,11271,3,5,1,6,1,1,2,10,29,17
1QWQ153SL,あさがお,KB5BFK7J6,おはめぐ党本部,1,14825,235900,197349177,12366,66550575,12323,1311324521,11081,1,7,6,5,5,1,5,5,35,25
H9F8J6P6D,おきつiron,58FD7UF8J,としとしサークル,0,14826,235860,171795641,12547,159718496,11387,753335495,11840,1,6,5,1,8,1,4,4,30,22
Y6KDMLHNL,88,VA6X5YNNF,スリーズ分家,0,14827,235710,259087414,11979,148500584,11471,478806369,12341,2,6,1,1,5,1,1,9,26,16
3YDYX453J,バジリスク鈴木,U00TP03KP,メ研リンクラ支部,0,14828,235700,138222779,12788,135563860,11596,1059924928,11403,1,2,5,6,5,1,1,5,26,20
9GTAH3J0O,バンダージャット,RMUU3AH3X,蓮ノ空広島県支部,0,14829,235460,289239190,11774,105146127,11875,570358499,12166,4,7,1,4,5,3,3,1,28,24
UV6NLMK2K,屋根裏のゴミ,L2HJ46YVK,徒町の一発ギャグ,0,14830,235430,258358865,11988,81111240,12158,849694138,11677,1,5,5,4,7,1,4,4,31,23
JKV3PF93N,Masato,KXMXL2KRX,超初心者,0,14831,235310,62796970,13358,79908252,12165,2646520959,10301,1,3,5,1,3,1,1,5,20,14
97F55BGR7,lample,HAW490WUF,エブホリ,2,14832,235020,50329748981,8623,55197321,12496,0,0,1,3,1,1,1,1,1,1,10,8
Y69GMWYTR,yuke,PMME7169X,蓮っ子動物園,0,14833,234940,217903153,12239,140635497,11534,606934011,12091,1,5,5,4,5,1,4,7,32,21
AGYPCJUDB,蒼春刹那,6HV2RH6TU,イベント用、無言,4,14834,234920,189331549,12430,151909674,11443,660299777,11995,1,7,1,4,5,1,1,1,21,19
MRMU86CD8,べっち,H1G4CDT6C,無言自由,0,14835,234810,291788566,11752,138882599,11559,380135931,12565,1,2,3,2,3,1,2,2,16,12
NAPNMTJBC,土岐紅巴,,,0,14836,234680,317490730,11629,43772030,12651,899022010,11613,1,5,5,4,7,4,5,5,36,26
YG1K7TAUM,moha184,,,0,14837,234630,166349671,12588,73903527,12237,1324686715,11069,4,3,3,1,1,1,1,1,15,13
G6UOQKBSR,にゃろめんこ,H1LTYMK0B,花帆が可愛いの会,0,14838,234600,171984487,12545,178892989,11205,578691782,12146,1,2,5,4,4,1,4,7,28,17
H78DVTFC6,ひでじん,JRAC1HYUD,SPHS-MMT,2,14839,234570,219555775,12225,113817105,11798,724653953,11882,1,6,1,1,5,4,1,4,23,18
EE04M61UG,Lydia,DALU6BL7L,東方星蓮船,0,14840,234530,304860457,11686,88947614,12056,572049664,12164,1,2,1,1,1,1,3,1,11,7
LDD6SWXZZ,sin,Y4G0KF6NB,無言でやる会,0,14841,234490,270955999,11899,76080536,12212,768987115,11804,1,3,1,1,1,2,2,1,12,9
2T8O3BZT8,D.Knight,,,0,14842,234080,176494436,12517,112230497,11818,897931072,11616,1,5,5,5,5,4,2,4,31,25
7WKRWBFTX,かん,G9CCKEANL,ヤサガラス党,0,14843,233960,325443229,11590,51511906,12550,758618491,11825,1,1,1,4,4,4,4,7,26,15
6N8YAXFUM,義時,,,1,14844,233940,235368247,12125,215136250,10915,215003177,12926,1,1,2,1,1,7,4,4,21,13
F5BZAT7DU,美兎子,PY0XLC3J1,蓮ノ空城郭研究会,2,14845,233920,326459579,11585,37871139,12737,873949384,11645,1,6,5,4,8,4,4,7,39,28
O2MI4VJFD,UEM,EKTJ1PUR6,カリスマワールド,0,14846,233840,212757603,12271,58755138,12446,1165886115,11257,1,1,1,4,7,1,4,4,23,15
RAJL36CT8,千歳,9UKKACGDU,蓮っ子CLUB,0,14847,233730,194673561,12387,85460520,12101,973584418,11497,1,6,1,1,1,1,1,1,13,11
XXQ8622T6,WEI,,,0,14848,233580,268162181,11911,92921888,12011,615840916,12079,1,5,1,4,7,4,4,7,33,22
VBZY7NC1U,superbia,XR2P2LDY3,蓮ノ空さいきょー,0,14849,233350,163149642,12609,150373215,11453,676009768,11957,2,2,1,5,7,2,1,1,21,19
BXLRD2GJT,ぐらす,LHXNEF3D5,まるまるサークル,4,14850,233200,6.30747E+11,7237,0,0,0,0,1,3,6,4,7,1,1,2,25,22
5W1JLWEVD,ビリー,AHE0E3JND,ありがと！にひっ,0,14851,232960,233831998,12138,182033,13369,2072537463,10551,1,6,5,4,8,4,4,6,38,28
93BD81ABW,Hiro,2DYYAPFVN,蓮っ子村,0,14852,232840,425071313,11195,75130087,12221,344017371,12652,2,8,5,1,5,1,5,7,34,22
9RTF8PC2K,新城にあ,B6KWXGHWH,蓮ノ空SIFC,4,14853,232490,502221749,11017,53226677,12527,382044041,12558,4,7,5,1,2,1,1,1,22,20
TE9QZWX4C,ちょーさん,D1590FXAP,ちょーさん団,0,14854,232440,369104199,11397,109932500,11843,241071297,12870,1,5,1,4,7,1,4,4,27,19
X8VN6MY0P,lunch,,,0,14855,232390,152542844,12685,168694459,11289,581851770,12140,2,3,1,2,2,1,8,10,29,11
9VK6MHV87,すずばら,HH93ADAW3,無言自由。,0,14856,232380,157556961,12652,115315270,11781,841746943,11685,2,3,1,3,2,1,2,7,21,12
DMJ3B9TRP,招き子猫,57UT319NN,蓮ノ空同好会,0,14857,232330,211260112,12281,95858532,11973,733664264,11869,1,5,4,1,4,4,3,4,26,19
C6H3TDKF7,shiro,,,0,14858,232270,142816854,12753,158794598,11395,667573239,11979,3,4,1,2,2,1,4,1,18,13
DTRJT3DWA,チャオ,,,0,14859,232110,461495128,11103,5421685,13149,723246956,11885,1,2,1,1,3,1,1,1,11,9
7VWCLN8YJ,こず,C0NDBKMRB,すりぃずぶぅ家,0,14860,232020,237503671,12113,1089445,13245,1669573753,10794,1,7,1,2,1,5,1,1,19,17
IJ68JHDSC,元気な学院生,F4M2CD1U8,梢中國同好會,0,14861,231840,168487316,12572,44076809,12646,1462414521,10951,2,2,2,3,3,4,1,1,18,16
8DN90G73O,マサ,,,0,14862,231760,204629058,12325,149146913,11463,456670048,12391,1,9,1,1,1,1,3,3,20,14
L12XDCRME,☆ステラ☆,4NFMU2WME,好きだかんな？,2,14863,231640,251930359,12028,52108729,12545,892119767,11623,2,5,1,1,7,1,1,1,19,17
5BP1KD864,コキタ,,,0,14864,231480,无数据,无数据,无数据,无数据,无数据,无数据,2,6,1,1,1,1,1,5,18,12
6N0HRX5XR,ぺいる,,,0,14865,231330,324613206,11597,114536365,11789,261027501,12836,2,1,8,1,1,8,1,1,23,21
NKEBEXYC3,ジェドーラ,JDAUTGR5N,花帆ウサギ,1,14866,231050,95417593,13127,75297881,12219,1528473031,10899,4,2,1,1,8,1,2,3,22,17
31OMMQDTE,ヴィノス,866DU609J,ラ！スレ@may,1,14867,230920,209320179,12291,398834,13308,1883528605,10659,1,2,1,2,1,1,1,1,10,8
7BRV8TYL4,あさしん,,,0,14868,230900,259882019,11972,118379600,11743,385337420,12550,3,5,1,6,5,4,1,4,29,24
2K9GFWF8R,黒羽育,TK9E1BB1P,無言で自由,0,14868,230900,无数据,无数据,无数据,无数据,无数据,无数据,1,2,1,5,1,1,1,1,13,11
6GDTBXGFY,近松門左衛門,Y6T3FBHRM,村野弁当,0,14870,230730,266691998,11927,147402291,11482,238510523,12875,1,1,1,2,2,2,8,10,27,9
ICKBEYDA4,トムラ,FMKP92LRL,目が霞む人達,2,14871,230710,340342401,11531,52862450,12532,545804947,12221,1,2,1,1,4,1,1,1,12,10
EUNDJ19R5,あや,E17AJTJ9D,楽しみ隊,0,14872,230620,223931368,12201,54261321,12514,921449725,11582,1,2,1,1,1,1,1,1,9,7
9U0923102,YTe@,,,0,14873,230570,134836504,12830,217867584,10899,380840058,12563,2,6,2,1,4,1,1,6,23,16
OXHB63LHS,ささ,1CWFDNDLL,流しそうめん部,0,14874,230460,255884909,12004,26498955,12883,1043725958,11423,3,1,4,4,4,4,4,4,28,20
V44B03KGJ,蒼天,Y7KJ3PM8P,蓮すきすき同好会,2,14875,230300,434430256,11166,2023443,13206,685918973,11944,1,2,1,1,1,1,1,1,9,7
TGAYRAJ97,せり,KGBDPVHXM,1ミリ手前,0,14876,230240,525054657,10959,71065479,12263,130869222,13103,4,2,1,1,1,1,3,3,16,10
CX67Y8VK3,思宇,06DCWC1RE,とりあえず参戦用,0,14877,230210,84238625,13199,104876071,11878,1169475348,11255,2,6,3,2,2,3,5,2,25,18
N20TCG49R,くり,GH6M8L3F4,きれいな夜だね,0,14878,230030,208391561,12298,154589714,11422,353761965,12629,3,1,1,3,2,2,1,1,14,12
WGK643MJ9,Wedge,8UJNTV5BX,のんびりと部,4,14879,229970,119750957,12927,82195950,12143,1146016349,11283,1,3,6,4,7,4,5,5,35,25
CFF1FRH35,ちゃなつ,26JDLMBLN,徒町は強く生きる,0,14879,229970,136185139,12816,88759345,12059,992606143,11480,3,5,1,2,5,1,4,1,22,17
NJ88KB3J7,sui,XLX3R7HBT,自由さーくる,0,14881,229840,192677295,12405,208247714,10958,176136228,13004,3,7,4,2,3,2,3,9,33,21
MMH3WRWEV,あす,E49YWK5YC,酢蓮根,0,14882,229830,284881325,11809,62837704,12388,563573229,12174,2,3,1,4,4,1,1,1,17,15
HMRU4X62W,ユキナガ,1H5P6KV81,さやかの水着,0,14883,229770,210349187,12285,82319946,12140,679751085,11952,2,2,1,2,2,3,3,1,16,12
NAM00CFTQ,すだれ,JDAUTGR5N,花帆ウサギ,1,14884,229760,199107916,12356,82986391,12134,721733912,11888,1,2,2,6,1,1,1,7,21,13
BRQ2GRIS0,四季,,,0,14885,229710,59921084,13382,452439654,10176,268155622,12821,1,2,1,2,1,1,1,1,10,8
84S38WYU6,苑名零,,,0,14886,229640,137215625,12802,236254480,10787,280642448,12795,1,1,7,1,1,1,1,1,14,12
XVYB0A9NW,しゅんぱな,P2J37FNLG,乙宗先生指導会,0,14887,229590,164492224,12601,122079821,11707,614518556,12080,1,4,1,7,1,4,1,4,23,18
KXK8DF4EM,ひだり,A3X92L6YU,お試し用サークル,0,14888,229430,102216375,13070,100200540,11920,1052719723,11416,5,2,1,3,1,1,1,1,15,13
